"year","model","stratum_bin","species_name","lbin","prey_guild","strat_preycons_t_km2","area","cons_tons_day"
2010,"EBS","NW_middle","W.pollock","[55,999)","Gen. Fish",0.000458920508093969,62703,28.7756926190162
2010,"EBS","NW_middle","W.pollock","[55,999)","Gen. Gadid",2.97491549721607e-05,62703,1.86536126421939
2010,"EBS","NW_middle","W.pollock","[55,999)","Glopp",1.97521424230947e-07,62703,0.012385185863553
2010,"EBS","NW_middle","W.pollock","[55,999)","Mysid",1.81795154245263e-05,62703,1.13991015566407
2010,"EBS","NW_middle","W.pollock","[55,999)","NP Shrimp",0.000361810524573289,62703,22.686605322319
2010,"EBS","NW_middle","W.pollock","[55,999)","Pandalidae",0.000131456992356673,62703,8.24274779174049
2010,"EBS","NW_middle","W.pollock","[55,999)","Pel Amph",0.00485010161886498,62703,304.115921807691
2010,"EBS","NW_middle","W.pollock","[55,999)","Polychaete",1.33263354405784e-05,62703,0.835601211130585
2010,"EBS","NW_middle","W.pollock","[55,999)","Prickle squish round",5.06886084281755e-05,62703,3.17832781427189
2010,"EBS","NW_middle","W.pollock","[55,999)","Sandlance",2.86478124977306e-05,62703,1.7963037870452
2010,"EBS","NW_middle","W.pollock","[55,999)","Sculpin",9.33292686300339e-06,62703,0.585202513090902
2010,"EBS","NW_middle","W.pollock","[55,999)","W. Pollock",0.000204407491950354,62703,12.8169629677631
2010,"EBS","NW_outer","W.pollock","[0,10)","MISSING",0,88134,0
2010,"EBS","NW_outer","W.pollock","[10,25)","Benth Amph",3.77620913594827e-07,88134,0.0332812415987665
2010,"EBS","NW_outer","W.pollock","[10,25)","Chaeteg etc.",1.53026272303492e-05,88134,1.34868174831959
2010,"EBS","NW_outer","W.pollock","[10,25)","Copepod",0.00042383194771482,88134,37.354004879898
2010,"EBS","NW_outer","W.pollock","[10,25)","Euphausiid",2.31275103293572e-05,88134,2.03831999536757
2010,"EBS","NW_outer","W.pollock","[10,25)","Gen. Crab",4.06207785515217e-06,88134,0.358007169685982
2010,"EBS","NW_outer","W.pollock","[10,25)","Gen. Crustacea",7.02916060201868e-06,88134,0.619508040498315
2010,"EBS","NW_outer","W.pollock","[10,25)","Gen. Fish",2.49202342573135e-07,88134,0.0219631992603407
2010,"EBS","NW_outer","W.pollock","[10,25)","Misc. Crustacean",5.28402346495476e-07,88134,0.0465702124060323
2010,"EBS","NW_outer","W.pollock","[10,25)","Mysid",2.22673330748857e-06,88134,0.196250913322198
2010,"EBS","NW_outer","W.pollock","[10,25)","NP Shrimp",6.89105080219157e-07,88134,0.0607335871400352
2010,"EBS","NW_outer","W.pollock","[10,25)","Pel Amph",3.52037767772421e-05,88134,3.10264966248546
2010,"EBS","NW_outer","W.pollock","[10,25)","Pel. Gel. Filter Feeder",4.78956988743416e-07,88134,0.0422123952459122
2010,"EBS","NW_outer","W.pollock","[10,25)","Pteropod",2.37749113590262e-06,88134,0.209537803771642
2010,"EBS","NW_outer","W.pollock","[25,40)","Benth Amph",5.76893497305993e-07,88134,0.0508439314915664
2010,"EBS","NW_outer","W.pollock","[25,40)","Brittle Star",7.49635850371528e-08,88134,0.00660684060366443
2010,"EBS","NW_outer","W.pollock","[25,40)","Chaeteg etc.",0.000263841483741026,88134,23.2534053280316
2010,"EBS","NW_outer","W.pollock","[25,40)","Copepod",0.0113806708131653,88134,1003.02404144751
2010,"EBS","NW_outer","W.pollock","[25,40)","Euphausiid",0.00123668913377612,88134,108.994360116224
2010,"EBS","NW_outer","W.pollock","[25,40)","Gen. Crab",0.000123778728147651,88134,10.9091144265651
2010,"EBS","NW_outer","W.pollock","[25,40)","Gen. Crustacea",1.43706114507664e-05,88134,1.26653946960184
2010,"EBS","NW_outer","W.pollock","[25,40)","Gen. Fish",8.26919425023778e-05,88134,7.28797166050456
2010,"EBS","NW_outer","W.pollock","[25,40)","Gen. Particulate",2.75107677556307e-06,88134,0.242463400537476
2010,"EBS","NW_outer","W.pollock","[25,40)","Glopp",1.50156829636009e-07,88134,0.01323392202314
2010,"EBS","NW_outer","W.pollock","[25,40)","Hermit Crab",3.56671782844004e-08,88134,0.00314349109091734
2010,"EBS","NW_outer","W.pollock","[25,40)","Misc. Crab",9.30104189969846e-06,88134,0.819738026788024
2010,"EBS","NW_outer","W.pollock","[25,40)","Misc. Crustacean",3.19891086359315e-06,88134,0.281932810051918
2010,"EBS","NW_outer","W.pollock","[25,40)","Mysid",1.11289481748227e-06,88134,0.0980838718439827
2010,"EBS","NW_outer","W.pollock","[25,40)","NP Shrimp",1.66068281052103e-05,88134,1.4636261882246
2010,"EBS","NW_outer","W.pollock","[25,40)","Pandalidae",0.000123452601329013,88134,10.8803715655312
2010,"EBS","NW_outer","W.pollock","[25,40)","Pel Amph",0.00700471105369761,88134,617.353204006585
2010,"EBS","NW_outer","W.pollock","[25,40)","Pel. Gel. Filter Feeder",1.5961714905212e-05,88134,1.40676978145595
2010,"EBS","NW_outer","W.pollock","[25,40)","Polychaete",4.64059385492139e-07,88134,0.0408994098809642
2010,"EBS","NW_outer","W.pollock","[25,40)","Pteropod",3.8985050863696e-05,88134,3.43590847282098
2010,"EBS","NW_outer","W.pollock","[25,40)","Snail",5.63699509072634e-08,88134,0.00496810925326075
2010,"EBS","NW_outer","W.pollock","[25,40)","Squid",2.06557228717734e-06,88134,0.182047147958088
2010,"EBS","NW_outer","W.pollock","[40,55)","Benth Amph",1.16053547604631e-06,88134,0.102282633645865
2010,"EBS","NW_outer","W.pollock","[40,55)","Chaeteg etc.",0.000907571998953486,88134,79.9879505557666
2010,"EBS","NW_outer","W.pollock","[40,55)","Copepod",0.0250032976457974,88134,2203.64063471471
2010,"EBS","NW_outer","W.pollock","[40,55)","Euphausiid",0.010941446933171,88134,964.313484008091
2010,"EBS","NW_outer","W.pollock","[40,55)","Gen. Crab",2.82937778398254e-06,88134,0.249364381613517
2010,"EBS","NW_outer","W.pollock","[40,55)","Gen. Crustacea",7.38368011120267e-05,88134,6.50753262920736
2010,"EBS","NW_outer","W.pollock","[40,55)","Gen. Fish",1.37246990749399e-05,88134,1.20961262827076
2010,"EBS","NW_outer","W.pollock","[40,55)","Gen. Particulate",1.49377672591924e-07,88134,0.0131652517962166
2010,"EBS","NW_outer","W.pollock","[40,55)","Glopp",4.34797527508904e-06,88134,0.383204452894697
2010,"EBS","NW_outer","W.pollock","[40,55)","Misc. Crustacean",8.10960707557204e-06,88134,0.714732109998466
2010,"EBS","NW_outer","W.pollock","[40,55)","Misc. Worm. Etc.",1.42218845238347e-05,88134,1.25343157062365
2010,"EBS","NW_outer","W.pollock","[40,55)","Mysid",2.06706236795541e-07,88134,0.0182178474737382
2010,"EBS","NW_outer","W.pollock","[40,55)","NP Shrimp",0.000367569704297532,88134,32.3953883185587
2010,"EBS","NW_outer","W.pollock","[40,55)","Offal",0.00146761286616361,88134,129.346592346464
2010,"EBS","NW_outer","W.pollock","[40,55)","Pandalidae",0.00277615102946052,88134,244.673294830473
2010,"EBS","NW_outer","W.pollock","[40,55)","Pel Amph",0.0184356179105219,88134,1624.80474892594
2010,"EBS","NW_outer","W.pollock","[40,55)","Pel. Gel. Filter Feeder",0.000110857989223757,88134,9.77035802224659
2010,"EBS","NW_outer","W.pollock","[40,55)","Polychaete",2.91332987288054e-06,88134,0.256763415016454
2010,"EBS","NW_outer","W.pollock","[40,55)","Pteropod",5.93486428658113e-05,88134,5.23063329033542
2010,"EBS","NW_outer","W.pollock","[40,55)","Sculpin",2.91322476362503e-06,88134,0.256754151317329
2010,"EBS","NW_outer","W.pollock","[40,55)","Squid",2.9173881130354e-05,88134,2.57121083954262
2010,"EBS","NW_outer","W.pollock","[40,55)","W. Pollock",0.00107430435105536,88134,94.682739675913
2010,"EBS","NW_outer","W.pollock","[55,999)","Benth Amph",4.85517994247599e-06,88134,0.427906429050179
2010,"EBS","NW_outer","W.pollock","[55,999)","Chaeteg etc.",7.42981776671349e-05,88134,6.54819559051527
2010,"EBS","NW_outer","W.pollock","[55,999)","Copepod",0.000509267313512002,88134,44.8837654090668
2010,"EBS","NW_outer","W.pollock","[55,999)","Euphausiid",0.00293158826305366,88134,258.372599975971
2010,"EBS","NW_outer","W.pollock","[55,999)","Gen. Fish",0.00055133071517033,88134,48.5909812508219
2010,"EBS","NW_outer","W.pollock","[55,999)","Gen. Gadid",0.000363104159446193,88134,32.0018219886308
2010,"EBS","NW_outer","W.pollock","[55,999)","Misc. Crustacean",1.68548673485178e-05,88134,1.48548687889427
2010,"EBS","NW_outer","W.pollock","[55,999)","Mysid",1.69232303447823e-07,88134,0.0149151198320704
2010,"EBS","NW_outer","W.pollock","[55,999)","NP Shrimp",0.000112911660389263,88134,9.95135627674734
2010,"EBS","NW_outer","W.pollock","[55,999)","Pandalidae",0.000718679839109569,88134,63.3401289400827
2010,"EBS","NW_outer","W.pollock","[55,999)","Pel Amph",0.00399534895709338,88134,352.126084984468
2010,"EBS","NW_outer","W.pollock","[55,999)","Pel. Gel. Filter Feeder",2.75308050255849e-06,88134,0.24263999701249
2010,"EBS","NW_outer","W.pollock","[55,999)","Polychaete",7.90891638440421e-06,88134,0.697044436623081
2010,"EBS","NW_outer","W.pollock","[55,999)","Scypho Jellies",4.98663938632728e-06,88134,0.439492475674568
2010,"EBS","NW_outer","W.pollock","[55,999)","Squid",9.32211651186919e-07,88134,0.0821595416657079
2010,"EBS","NW_outer","W.pollock","[55,999)","W. Pollock",0.000820759542363463,88134,72.3368215066614
2010,"EBS","Pribs","W.pollock","[0,10)","MISSING",0,32785,0
2010,"EBS","Pribs","W.pollock","[10,25)","Benth Amph",4.58505189775017e-06,32785,0.150320926467739
2010,"EBS","Pribs","W.pollock","[10,25)","Chaeteg etc.",3.88631430678541e-05,32785,1.2741281454796
2010,"EBS","Pribs","W.pollock","[10,25)","Copepod",0.000137635118594894,32785,4.51236736313361
2010,"EBS","Pribs","W.pollock","[10,25)","Euphausiid",0.000104853342951332,32785,3.43761684865943
2010,"EBS","Pribs","W.pollock","[10,25)","Misc. Crustacean",2.62634623691966e-07,32785,0.00861047613774111
2010,"EBS","Pribs","W.pollock","[10,25)","Mysid",1.79447474940419e-05,32785,0.588318546592165
2010,"EBS","Pribs","W.pollock","[10,25)","NP Shrimp",5.42146766687556e-08,32785,0.00177742817458515
2010,"EBS","Pribs","W.pollock","[10,25)","Pel Amph",5.16612579434996e-05,32785,1.69371434167763
2010,"EBS","Pribs","W.pollock","[25,40)","Benth Amph",1.24883002080273e-05,32785,0.409428922320174
2010,"EBS","Pribs","W.pollock","[25,40)","Chaeteg etc.",0.000294400544341761,32785,9.65192184624464
2010,"EBS","Pribs","W.pollock","[25,40)","Copepod",0.000346501333836026,32785,11.3600462298141
2010,"EBS","Pribs","W.pollock","[25,40)","Euphausiid",0.000419229410364248,32785,13.7444362187919
2010,"EBS","Pribs","W.pollock","[25,40)","Misc. Crustacean",1.69532880523994e-06,32785,0.0555813548797914
2010,"EBS","Pribs","W.pollock","[25,40)","NP Shrimp",2.84710030783929e-06,32785,0.0933421835925111
2010,"EBS","Pribs","W.pollock","[25,40)","Pel Amph",0.00031717404799731,32785,10.3985511635918
2010,"EBS","Pribs","W.pollock","[40,55)","Benth Amph",4.89481711249901e-06,32785,0.16047657903328
2010,"EBS","Pribs","W.pollock","[40,55)","Chaeteg etc.",0.000961377098296243,32785,31.5187481676423
2010,"EBS","Pribs","W.pollock","[40,55)","Copepod",0.00224821828380982,32785,73.7078364347049
2010,"EBS","Pribs","W.pollock","[40,55)","Euphausiid",0.00479950042294611,32785,157.351621366288
2010,"EBS","Pribs","W.pollock","[40,55)","Gen. Fish",0.000108656226732971,32785,3.56229439344045
2010,"EBS","Pribs","W.pollock","[40,55)","Gen. Rocks et al",1.28643229948336e-06,32785,0.0421756829385619
2010,"EBS","Pribs","W.pollock","[40,55)","Misc. Crustacean",6.4341878924841e-06,32785,0.210944850055091
2010,"EBS","Pribs","W.pollock","[40,55)","Mysid",1.80993237851372e-07,32785,0.00593386330295724
2010,"EBS","Pribs","W.pollock","[40,55)","NP Shrimp",3.37334513654864e-06,32785,0.110595120301747
2010,"EBS","Pribs","W.pollock","[40,55)","Offal",2.97562161131302e-06,32785,0.0975557545268973
2010,"EBS","Pribs","W.pollock","[40,55)","Pel Amph",0.00367435833916223,32785,120.463838149434
2010,"EBS","Pribs","W.pollock","[40,55)","Pel. Gel. Filter Feeder",7.98740498418117e-06,32785,0.26186707240638
2010,"EBS","Pribs","W.pollock","[40,55)","Polychaete",1.79969910419205e-06,32785,0.0590031351309364
2010,"EBS","Pribs","W.pollock","[40,55)","Pteropod",0.00018968327337293,32785,6.2187661175315
2010,"EBS","Pribs","W.pollock","[55,999)","Benth Amph",3.54049889480423e-06,32785,0.116075256266157
2010,"EBS","Pribs","W.pollock","[55,999)","Chaeteg etc.",0.000113834262403065,32785,3.73205629288449
2010,"EBS","Pribs","W.pollock","[55,999)","Copepod",7.45127726495106e-05,32785,2.44290125131421
2010,"EBS","Pribs","W.pollock","[55,999)","Euphausiid",0.00551534237050931,32785,180.820499617148
2010,"EBS","Pribs","W.pollock","[55,999)","Gen. Fish",1.87111778143875e-05,32785,0.613445964644694
2010,"EBS","Pribs","W.pollock","[55,999)","Gen. Flatfish",1.11216962509558e-06,32785,0.0364624811587585
2010,"EBS","Pribs","W.pollock","[55,999)","Gen. Gadid",2.91447770815239e-05,32785,0.95551151661776
2010,"EBS","Pribs","W.pollock","[55,999)","Lg Sculpin",1.37667012798349e-06,32785,0.0451341301459386
2010,"EBS","Pribs","W.pollock","[55,999)","Misc. Crustacean",3.40951751960887e-05,32785,1.11781031880377
2010,"EBS","Pribs","W.pollock","[55,999)","Mysid",7.20694887484773e-06,32785,0.236279818861883
2010,"EBS","Pribs","W.pollock","[55,999)","NP Shrimp",1.08328168864334e-05,32785,0.35515390162172
2010,"EBS","Pribs","W.pollock","[55,999)","Pandalidae",6.10485409252941e-06,32785,0.200147641423577
2010,"EBS","Pribs","W.pollock","[55,999)","Pel Amph",0.00539096261844959,32785,176.74270944587
2010,"EBS","Pribs","W.pollock","[55,999)","Polychaete",4.3355593919214e-07,32785,0.0142141314664143
2010,"EBS","Pribs","W.pollock","[55,999)","Pteropod",7.51714296097717e-06,32785,0.246449531975637
2010,"EBS","SE_inner","W.pollock","[0,10)","MISSING",4.99560547707139e-06,77871,0.389012794105026
2010,"EBS","SE_inner","W.pollock","[10,25)","Benth Amph",2.18320769933228e-06,77871,0.170008566754704
2010,"EBS","SE_inner","W.pollock","[10,25)","Chaeteg etc.",7.30857200363062e-06,77871,0.56912581049472
2010,"EBS","SE_inner","W.pollock","[10,25)","Copepod",1.3287398989736e-05,77871,1.03470304672974
2010,"EBS","SE_inner","W.pollock","[10,25)","Euphausiid",0.000100893400121188,77871,7.85666996083703
2010,"EBS","SE_inner","W.pollock","[10,25)","Misc. Crustacean",3.62388008055589e-07,77871,0.0282195165752968
2010,"EBS","SE_inner","W.pollock","[10,25)","Mysid",0.000179421569339845,77871,13.9717370260631
2010,"EBS","SE_inner","W.pollock","[10,25)","NP Shrimp",2.36340005253645e-06,77871,0.184040325491066
2010,"EBS","SE_inner","W.pollock","[10,25)","Pel Amph",4.01949698189201e-07,77871,0.0313002249476913
2010,"EBS","SE_inner","W.pollock","[25,40)","Benth Amph",1.59644745178251e-06,77871,0.124316959517756
2010,"EBS","SE_inner","W.pollock","[25,40)","Chaeteg etc.",2.60382805459155e-07,77871,0.0202762694439099
2010,"EBS","SE_inner","W.pollock","[25,40)","Euphausiid",7.77807796862619e-06,77871,0.60568670949489
2010,"EBS","SE_inner","W.pollock","[25,40)","Mysid",2.85863790446545e-05,77871,2.22604992258629
2010,"EBS","SE_inner","W.pollock","[25,40)","Pandalidae",1.20544296799329e-05,77871,0.938690493606058
2010,"EBS","SE_inner","W.pollock","[40,55)","Chaeteg etc.",0.000133275841983438,77871,10.3783230910923
2010,"EBS","SE_inner","W.pollock","[40,55)","Copepod",4.59345590292499e-07,77871,0.0357697004616672
2010,"EBS","SE_inner","W.pollock","[40,55)","Gen. Fish",2.95293593759464e-06,77871,0.229948074396432
2010,"EBS","SE_inner","W.pollock","[40,55)","Misc. Crustacean",6.75894225716105e-06,77871,0.526325592507389
2010,"EBS","SE_inner","W.pollock","[40,55)","Mysid",3.08417753482106e-06,77871,0.240167988814051
2010,"EBS","SE_inner","W.pollock","[40,55)","Pel Amph",3.74038552095321e-06,77871,0.291267560902147
2010,"EBS","SE_inner","W.pollock","[55,999)","Benth Amph",2.32158914774913e-06,77871,0.180784468524373
2010,"EBS","SE_inner","W.pollock","[55,999)","Capelin",3.53489210314717e-06,77871,0.275265582964173
2010,"EBS","SE_inner","W.pollock","[55,999)","Chaeteg etc.",7.69995699471062e-06,77871,0.599603351135111
2010,"EBS","SE_inner","W.pollock","[55,999)","Copepod",4.76129492463072e-07,77871,0.0370766797075919
2010,"EBS","SE_inner","W.pollock","[55,999)","Euphausiid",0.000843072333759141,77871,65.6508857021581
2010,"EBS","SE_inner","W.pollock","[55,999)","Gen. Fish",2.1552581067903e-06,77871,0.167832104033868
2010,"EBS","SE_inner","W.pollock","[55,999)","Misc. Crustacean",2.30695289073841e-07,77871,0.017964472855469
2010,"EBS","SE_inner","W.pollock","[55,999)","Mysid",0.000137858406923903,77871,10.7351720055712
2010,"EBS","SE_inner","W.pollock","[55,999)","NP Shrimp",7.50279990618778e-05,77871,5.84250531494749
2010,"EBS","SE_inner","W.pollock","[55,999)","Pandalidae",3.05871752021419e-05,77871,2.38185392016599
2010,"EBS","SE_inner","W.pollock","[55,999)","Pel Amph",1.37302673393201e-05,77871,1.0691896479802
2010,"EBS","SE_inner","W.pollock","[55,999)","Polychaete",7.67570564457281e-08,77871,0.0059771487424853
2010,"EBS","SE_inner","W.pollock","[55,999)","Sculpin",3.14643152427448e-06,77871,0.245015769226778
2010,"EBS","SE_inner","W.pollock","[55,999)","W. Pollock",5.98249882827498e-06,77871,0.465863166256601
2010,"EBS","SE_middle","W.pollock","[0,10)","MISSING",2.70418758948895e-06,94526,0.255616036084033
2010,"EBS","SE_middle","W.pollock","[10,25)","Benth Amph",1.27643872273609e-05,94526,1.20656646705352
2010,"EBS","SE_middle","W.pollock","[10,25)","Chaeteg etc.",1.7406795665752e-05,94526,1.64539476710087
2010,"EBS","SE_middle","W.pollock","[10,25)","Copepod",6.16618190566779e-05,94526,5.82864510815153
2010,"EBS","SE_middle","W.pollock","[10,25)","Euphausiid",2.83097770566996e-05,94526,2.67600998606159
2010,"EBS","SE_middle","W.pollock","[10,25)","Gen. Crustacea",2.36924973751143e-07,94526,0.0223955700688006
2010,"EBS","SE_middle","W.pollock","[10,25)","Misc. Crustacean",3.030880693228e-07,94526,0.0286497028408069
2010,"EBS","SE_middle","W.pollock","[10,25)","Mysid",6.66088844425084e-05,94526,6.29627141081255
2010,"EBS","SE_middle","W.pollock","[10,25)","Pel Amph",1.25148875416079e-05,94526,1.18298225975803
2010,"EBS","SE_middle","W.pollock","[25,40)","Benth Amph",0.000132099675137038,94526,12.4868538920037
2010,"EBS","SE_middle","W.pollock","[25,40)","Chaeteg etc.",0.000191199556696508,94526,18.0733292962941
2010,"EBS","SE_middle","W.pollock","[25,40)","Copepod",0.000765834164712598,94526,72.391240253623
2010,"EBS","SE_middle","W.pollock","[25,40)","Euphausiid",0.000581201136811565,94526,54.93861865825
2010,"EBS","SE_middle","W.pollock","[25,40)","Gen. Crab",1.36443156565363e-05,94526,1.28974258174975
2010,"EBS","SE_middle","W.pollock","[25,40)","Gen. Fish",4.82733245906528e-07,94526,0.0456308428025604
2010,"EBS","SE_middle","W.pollock","[25,40)","Glopp",1.390834874333e-06,94526,0.131470057331201
2010,"EBS","SE_middle","W.pollock","[25,40)","Misc. Crustacean",2.12593848431413e-08,94526,0.00200956461168278
2010,"EBS","SE_middle","W.pollock","[25,40)","Misc. Worm. Etc.",9.16633540802549e-07,94526,0.0866457020779017
2010,"EBS","SE_middle","W.pollock","[25,40)","Mysid",0.000620976829304099,94526,58.6984557667993
2010,"EBS","SE_middle","W.pollock","[25,40)","NP Shrimp",3.59767153843804e-07,94526,0.0340073499842394
2010,"EBS","SE_middle","W.pollock","[25,40)","Pandalidae",4.91091789876565e-05,94526,4.64209425298721
