"year","model","stratum","species_name","lbin","strat_bio_t_km2","stratum_bin","area","bio_tons","jcat"
2009,"WGOA",111,"Pacific_cod","[30,60)",0.582131538115186,"Shumagin_shelf",8153.739,4746.54862545978,"adu"
2009,"WGOA",111,"Pacific_cod","[60,85)",0.338984250553362,"Shumagin_shelf",8153.739,2763.98910412272,"adu"
2009,"WGOA",111,"Pacific_cod","[85,999)",0.285512127036365,"Shumagin_shelf",8153.739,2327.99136518936,"adu"
2009,"WGOA",112,"Pacific_cod","[0,20)",0,"Shumagin_gully",2278.242,0,"juv"
2009,"WGOA",112,"Pacific_cod","[30,60)",0.398994516150518,"Shumagin_gully",2278.242,909.006064463788,"adu"
2009,"WGOA",112,"Pacific_cod","[60,85)",0.381678073006814,"Shumagin_gully",2278.242,869.55501640319,"adu"
2009,"WGOA",120,"Pacific_cod","[0,20)",0,"Chirikof_gully",11104.039,0,"juv"
2009,"WGOA",120,"Pacific_cod","[30,60)",0.573289989772489,"Chirikof_gully",11104.039,6365.83440474331,"adu"
2009,"WGOA",120,"Pacific_cod","[60,85)",0.400105076435641,"Chirikof_gully",11104.039,4442.78237283934,"adu"
2009,"WGOA",120,"Pacific_cod","[85,999)",0.34086709946688,"Chirikof_gully",11104.039,3785.00156629712,"adu"
2009,"WGOA",121,"Pacific_cod","[0,20)",0,"Chirikof_shelf",7734.619,0,"juv"
2009,"WGOA",121,"Pacific_cod","[30,60)",0.586041815567979,"Chirikof_shelf",7734.619,4532.81016148658,"adu"
2009,"WGOA",121,"Pacific_cod","[60,85)",0.892017641578324,"Chirikof_shelf",7734.619,6899.4165988869,"adu"
2009,"WGOA",121,"Pacific_cod","[85,999)",0.607609585908114,"Chirikof_shelf",7734.619,4699.62864774703,"adu"
2009,"WGOA",122,"Pacific_cod","[0,20)",0,"Chirikof_shelf",5010.738,0,"juv"
2009,"WGOA",122,"Pacific_cod","[30,60)",0.76172207745866,"Chirikof_shelf",5010.738,3816.78975896105,"adu"
2009,"WGOA",122,"Pacific_cod","[60,85)",0.638469944140365,"Chirikof_shelf",5010.738,3199.20561096201,"adu"
2009,"WGOA",122,"Pacific_cod","[85,999)",0.474186734227513,"Chirikof_shelf",5010.738,2376.0254882897,"adu"
2009,"WGOA",130,"Pacific_cod","[0,20)",0,"Kodiak_gully",7911.775,0,"juv"
2009,"WGOA",130,"Pacific_cod","[30,60)",0.844425377063153,"Kodiak_gully",7911.775,6680.90358761383,"adu"
2009,"WGOA",130,"Pacific_cod","[60,85)",0.730855629139165,"Kodiak_gully",7911.775,5782.36529523252,"adu"
2009,"WGOA",131,"Pacific_cod","[0,20)",0.000257267349831035,"Kodiak_shelf",7336.402,1.88741669983511,"juv"
2009,"WGOA",131,"Pacific_cod","[30,60)",0.724776980164084,"Kodiak_shelf",7336.402,5317.25528682975,"adu"
2009,"WGOA",131,"Pacific_cod","[60,85)",0.551937041639532,"Kodiak_shelf",7336.402,4049.23201615834,"adu"
2009,"WGOA",131,"Pacific_cod","[85,999)",0.331368424675661,"Kodiak_shelf",7336.402,2431.05197352737,"adu"
2009,"WGOA",132,"Pacific_cod","[30,60)",0.413185270937444,"Kodiak_shelf",10980.778,4537.09573303392,"adu"
2009,"WGOA",132,"Pacific_cod","[60,85)",0.256339128251876,"Kodiak_shelf",10980.778,2814.80306004738,"adu"
2009,"WGOA",133,"Pacific_cod","[0,20)",0,"Kodiak_shelf",12077.011,0,"juv"
2009,"WGOA",133,"Pacific_cod","[30,60)",0.221113994143176,"Kodiak_shelf",12077.011,2670.39613952107,"adu"
2009,"WGOA",133,"Pacific_cod","[60,85)",0.205883118281125,"Kodiak_shelf",12077.011,2486.45268419545,"adu"
2009,"WGOA",134,"Pacific_cod","[0,20)",0.000382871396784301,"Kodiak_shelf",5025.806,1.92423736318692,"juv"
2009,"WGOA",134,"Pacific_cod","[20,30)",0.00574498776783612,"Kodiak_shelf",5025.806,28.8731939935174,"adu"
2009,"WGOA",134,"Pacific_cod","[30,60)",5.50278632995135,"Kodiak_shelf",5025.806,27655.9365537875,"adu"
2009,"WGOA",134,"Pacific_cod","[60,85)",2.64954366098282,"Kodiak_shelf",5025.806,13316.0924286294,"adu"
2009,"WGOA",134,"Pacific_cod","[85,999)",0.273234260017858,"Kodiak_shelf",5025.806,1373.22238340331,"adu"
2009,"WGOA",210,"Pacific_cod","[0,20)",0,"Shumagin_slope",2787.949,0,"juv"
2009,"WGOA",210,"Pacific_cod","[30,60)",0.227201068282069,"Shumagin_slope",2787.949,633.424991115925,"adu"
2009,"WGOA",210,"Pacific_cod","[60,85)",0.301505998505226,"Shumagin_slope",2787.949,840.583347026645,"adu"
2009,"WGOA",220,"Pacific_cod","[0,20)",0,"Chirikof_gully",10017.785,0,"juv"
2009,"WGOA",220,"Pacific_cod","[30,60)",0.240757818471353,"Chirikof_gully",10017.785,2411.86006251504,"adu"
2009,"WGOA",220,"Pacific_cod","[60,85)",0.528697679983969,"Chirikof_gully",10017.785,5296.37968807821,"adu"
2009,"WGOA",221,"Pacific_cod","[0,20)",0,"Chirikof_slope",1528.313,0,"juv"
2009,"WGOA",221,"Pacific_cod","[30,60)",0.323256868616624,"Chirikof_slope",1528.313,494.037674646078,"adu"
2009,"WGOA",230,"Pacific_cod","[0,20)",0,"Kodiak_gully",6659.46,0,"juv"
2009,"WGOA",230,"Pacific_cod","[30,60)",0.771664327220708,"Kodiak_gully",6659.46,5138.86772055322,"adu"
2009,"WGOA",230,"Pacific_cod","[60,85)",1.20760259464028,"Kodiak_gully",6659.46,8041.98117490313,"adu"
2009,"WGOA",231,"Pacific_cod","[0,20)",0,"Kodiak_slope",1622.614,0,"juv"
2009,"WGOA",231,"Pacific_cod","[30,60)",0.0713600384457552,"Kodiak_slope",1622.614,115.789797422621,"adu"
2009,"WGOA",231,"Pacific_cod","[60,85)",0.204393758031794,"Kodiak_slope",1622.614,331.652173295001,"adu"
2009,"WGOA",232,"Pacific_cod","[0,20)",0,"Kodiak_gully",3208.227,0,"juv"
2009,"WGOA",232,"Pacific_cod","[30,60)",0.138224270333412,"Kodiak_gully",3208.227,443.454836138952,"adu"
2009,"WGOA",232,"Pacific_cod","[60,85)",0.868201787968013,"Kodiak_gully",3208.227,2785.38841760725,"adu"
2009,"WGOA",310,"Pacific_cod","[0,20)",0,"Shumagin_slope",2531.101,0,"juv"
2009,"WGOA",320,"Pacific_cod","[0,20)",0,"Chirikof_slope",1603.961,0,"juv"
2009,"WGOA",330,"Pacific_cod","[0,20)",0,"Kodiak_slope",2911.769,0,"juv"
2009,"WGOA",410,"Pacific_cod","[0,20)",0,"Shumagin_slope",2005.603,0,"juv"
2009,"WGOA",420,"Pacific_cod","[0,20)",0,"Chirikof_slope",1953.21,0,"juv"
2009,"WGOA",430,"Pacific_cod","[0,20)",0,"Kodiak_slope",1744.835,0,"juv"
2009,"WGOA",510,"Pacific_cod","[0,20)",0,"Shumagin_slope",1937.22,0,"juv"
2009,"WGOA",520,"Pacific_cod","[0,20)",0,"Chirikof_slope",3065.55,0,"juv"
2009,"WGOA",530,"Pacific_cod","[0,20)",0,"Kodiak_slope",3493.863,0,"juv"
2011,"WGOA",10,"Pacific_cod","[0,20)",0.00474022600422965,"Shumagin_shelf",8332.718,39.4989665495125,"juv"
2011,"WGOA",10,"Pacific_cod","[20,30)",0.00857325477436412,"Shumagin_shelf",8332.718,71.4385143769298,"adu"
2011,"WGOA",10,"Pacific_cod","[30,60)",0.758173156689609,"Shumagin_shelf",8332.718,6317.64310986433,"adu"
2011,"WGOA",10,"Pacific_cod","[60,85)",1.38588389359143,"Shumagin_shelf",8332.718,11548.1796660394,"adu"
2011,"WGOA",10,"Pacific_cod","[85,999)",0.469782099788583,"Shumagin_shelf",8332.718,3914.56175898612,"adu"
2011,"WGOA",11,"Pacific_cod","[0,20)",0.0233572812083244,"Shumagin_shelf",13681.241,319.556593315857,"juv"
2011,"WGOA",11,"Pacific_cod","[20,30)",0.0362671530543227,"Shumagin_shelf",13681.241,496.179661320074,"adu"
2011,"WGOA",11,"Pacific_cod","[30,60)",3.48060243824293,"Shumagin_shelf",13681.241,47618.9607827891,"adu"
2011,"WGOA",11,"Pacific_cod","[60,85)",0.535442776988271,"Shumagin_shelf",13681.241,7325.52167368579,"adu"
2011,"WGOA",11,"Pacific_cod","[85,999)",0.520496664371432,"Shumagin_shelf",13681.241,7121.04030496168,"adu"
2011,"WGOA",12,"Pacific_cod","[0,20)",0.00540214205639441,"Shumagin_shelf",6875.823,37.144172600624,"juv"
2011,"WGOA",12,"Pacific_cod","[20,30)",0.0032591092949986,"Shumagin_shelf",6875.823,22.4090586500652,"adu"
2011,"WGOA",12,"Pacific_cod","[30,60)",2.52256976085416,"Shumagin_shelf",6875.823,17344.7431807855,"adu"
2011,"WGOA",12,"Pacific_cod","[60,85)",0.754909896496108,"Shumagin_shelf",6875.823,5190.62682925556,"adu"
2011,"WGOA",13,"Pacific_cod","[0,20)",0.00377153103536951,"Shumagin_shelf",12398.789,46.7624175144981,"juv"
2011,"WGOA",13,"Pacific_cod","[20,30)",0.00803695204420315,"Shumagin_shelf",12398.789,99.6484725991935,"adu"
2011,"WGOA",13,"Pacific_cod","[30,60)",3.96804256237553,"Shumagin_shelf",12398.789,49198.9224739136,"adu"
2011,"WGOA",13,"Pacific_cod","[60,85)",2.37972168474918,"Shumagin_shelf",12398.789,29505.6670479296,"adu"
2011,"WGOA",13,"Pacific_cod","[85,999)",0.436135580136759,"Shumagin_shelf",12398.789,5407.55303350826,"adu"
2011,"WGOA",20,"Pacific_cod","[0,20)",0.00185530786901331,"Chirikof_shelf",7940.852,14.7327252022701,"juv"
2011,"WGOA",20,"Pacific_cod","[20,30)",0.0197688230388828,"Chirikof_shelf",7940.852,156.981297965959,"adu"
2011,"WGOA",20,"Pacific_cod","[30,60)",1.73550103159708,"Chirikof_shelf",7940.852,13781.3568377598,"adu"
2011,"WGOA",20,"Pacific_cod","[60,85)",1.08984330979854,"Chirikof_shelf",7940.852,8654.28442630036,"adu"
2011,"WGOA",20,"Pacific_cod","[85,999)",0.323041840400412,"Chirikof_shelf",7940.852,2565.2274444273,"adu"
2011,"WGOA",21,"Pacific_cod","[0,20)",0.0047762001105967,"Chirikof_shelf",7302.086,34.8762239607866,"juv"
2011,"WGOA",21,"Pacific_cod","[20,30)",0.00770154250575162,"Chirikof_shelf",7302.086,56.2373257096538,"adu"
2011,"WGOA",21,"Pacific_cod","[30,60)",9.39983801664944,"Chirikof_shelf",7302.086,68638.4255836436,"adu"
2011,"WGOA",21,"Pacific_cod","[60,85)",1.77016233572124,"Chirikof_shelf",7302.086,12925.8776093974,"adu"
2011,"WGOA",22,"Pacific_cod","[0,20)",0.00124293438769377,"Chirikof_shelf",10792.012,13.4137628272038,"juv"
2011,"WGOA",22,"Pacific_cod","[20,30)",0.180900597274806,"Chirikof_shelf",10792.012,1952.28141659688,"adu"
2011,"WGOA",22,"Pacific_cod","[30,60)",6.79738170244553,"Chirikof_shelf",10792.012,73357.4249013726,"adu"
2011,"WGOA",22,"Pacific_cod","[60,85)",3.86389497959194,"Chirikof_shelf",10792.012,41699.200986496,"adu"
2011,"WGOA",22,"Pacific_cod","[85,999)",0.367872194508941,"Chirikof_shelf",10792.012,3970.08113760683,"adu"
2011,"WGOA",30,"Pacific_cod","[0,20)",0.040487716099214,"Kodiak_shelf",5766.075,233.455207606776,"juv"
2011,"WGOA",30,"Pacific_cod","[20,30)",0.174864888403905,"Kodiak_shelf",5766.075,1008.28406140354,"adu"
2011,"WGOA",30,"Pacific_cod","[30,60)",0.711080609177696,"Kodiak_shelf",5766.075,4100.14412356428,"adu"
2011,"WGOA",30,"Pacific_cod","[60,85)",1.17931189358539,"Kodiak_shelf",5766.075,6800.0008268054,"adu"
2011,"WGOA",30,"Pacific_cod","[85,999)",0.413674838600626,"Kodiak_shelf",5766.075,2385.2801449841,"adu"
2011,"WGOA",31,"Pacific_cod","[0,20)",0.000640607582090525,"Kodiak_shelf",15403.147,9.86737275625492,"juv"
2011,"WGOA",31,"Pacific_cod","[20,30)",0.0196316906425417,"Kodiak_shelf",15403.147,302.389816825594,"adu"
2011,"WGOA",31,"Pacific_cod","[30,60)",1.19615877516406,"Kodiak_shelf",15403.147,18424.609449192,"adu"
2011,"WGOA",31,"Pacific_cod","[60,85)",1.90815815232559,"Kodiak_shelf",15403.147,29391.6405195194,"adu"
2011,"WGOA",31,"Pacific_cod","[85,999)",0.457887604807988,"Kodiak_shelf",15403.147,7052.91008633535,"adu"
2011,"WGOA",32,"Pacific_cod","[0,20)",0.00180011063892755,"Kodiak_shelf",9886.88,17.7974778738,"juv"
2011,"WGOA",32,"Pacific_cod","[20,30)",0.00701091518414117,"Kodiak_shelf",9886.88,69.3160771157817,"adu"
2011,"WGOA",32,"Pacific_cod","[30,60)",2.18069908600653,"Kodiak_shelf",9886.88,21560.3101794562,"adu"
2011,"WGOA",32,"Pacific_cod","[60,85)",2.54012417525656,"Kodiak_shelf",9886.88,25113.9029058606,"adu"
2011,"WGOA",33,"Pacific_cod","[0,20)",0,"Kodiak_shelf",5260.082,0,"juv"
2011,"WGOA",33,"Pacific_cod","[30,60)",0.333267118956173,"Kodiak_shelf",5260.082,1753.01237361323,"adu"
2011,"WGOA",33,"Pacific_cod","[60,85)",0.622643813292862,"Kodiak_shelf",5260.082,3275.15751471314,"adu"
2011,"WGOA",35,"Pacific_cod","[30,60)",1.13022365954655,"Kodiak_shelf",2199.622,2486.0648264591,"adu"
2011,"WGOA",35,"Pacific_cod","[60,85)",0.85360990487136,"Kodiak_shelf",2199.622,1877.61912617295,"adu"
2011,"WGOA",110,"Pacific_cod","[0,20)",0,"Shumagin_gully",4245.316,0,"juv"
2011,"WGOA",110,"Pacific_cod","[30,60)",1.67608060260068,"Shumagin_gully",4245.316,7115.49179951033,"adu"
2011,"WGOA",110,"Pacific_cod","[60,85)",0.299211626032561,"Shumagin_gully",4245.316,1270.24790338205,"adu"
2011,"WGOA",111,"Pacific_cod","[30,60)",0.570241719394613,"Shumagin_shelf",8153.739,4649.60214685491,"adu"
2011,"WGOA",111,"Pacific_cod","[60,85)",0.699695353877517,"Shumagin_shelf",8153.739,5705.13329502991,"adu"
2011,"WGOA",111,"Pacific_cod","[85,999)",0.424592808758512,"Shumagin_shelf",8153.739,3462.01894389382,"adu"
2011,"WGOA",112,"Pacific_cod","[0,20)",0,"Shumagin_gully",2278.242,0,"juv"
2011,"WGOA",112,"Pacific_cod","[20,30)",0.00386078539353283,"Shumagin_gully",2278.242,8.79580343653303,"adu"
2011,"WGOA",112,"Pacific_cod","[30,60)",0.11369221756059,"Shumagin_gully",2278.242,259.018385119673,"adu"
2011,"WGOA",120,"Pacific_cod","[0,20)",0,"Chirikof_gully",11104.039,0,"juv"
2011,"WGOA",120,"Pacific_cod","[30,60)",0.62885266794443,"Chirikof_gully",11104.039,6982.804550109,"adu"
2011,"WGOA",120,"Pacific_cod","[60,85)",0.369393874371261,"Chirikof_gully",11104.039,4101.76398737958,"adu"
2011,"WGOA",121,"Pacific_cod","[0,20)",0,"Chirikof_shelf",7734.619,0,"juv"
2011,"WGOA",121,"Pacific_cod","[30,60)",0.843788857214997,"Chirikof_shelf",7734.619,6526.38532700341,"adu"
2011,"WGOA",121,"Pacific_cod","[60,85)",1.22530158677595,"Chirikof_shelf",7734.619,9477.24093380744,"adu"
2011,"WGOA",121,"Pacific_cod","[85,999)",0.688885145278808,"Chirikof_shelf",7734.619,5328.26413349123,"adu"
2011,"WGOA",122,"Pacific_cod","[0,20)",0,"Chirikof_shelf",5010.738,0,"juv"
2011,"WGOA",122,"Pacific_cod","[30,60)",0.690743748438509,"Chirikof_shelf",5010.738,3461.13594856328,"adu"
2011,"WGOA",122,"Pacific_cod","[60,85)",0.373767437732485,"Chirikof_shelf",5010.738,1872.8507034088,"adu"
2011,"WGOA",130,"Pacific_cod","[0,20)",0,"Kodiak_gully",7911.775,0,"juv"
2011,"WGOA",130,"Pacific_cod","[20,30)",0.0806692703292274,"Kodiak_gully",7911.775,638.237116259023,"adu"
2011,"WGOA",130,"Pacific_cod","[30,60)",0.523732034053478,"Kodiak_gully",7911.775,4143.65001372346,"adu"
2011,"WGOA",130,"Pacific_cod","[60,85)",0.610128349913834,"Kodiak_gully",7911.775,4827.19822563952,"adu"
2011,"WGOA",130,"Pacific_cod","[85,999)",0.308489362592696,"Kodiak_gully",7911.775,2440.69842672683,"adu"
2011,"WGOA",131,"Pacific_cod","[0,20)",0,"Kodiak_shelf",7336.402,0,"juv"
2011,"WGOA",131,"Pacific_cod","[20,30)",0.00546793946362933,"Kodiak_shelf",7336.402,40.1150020168492,"adu"
2011,"WGOA",131,"Pacific_cod","[30,60)",1.00666786810202,"Kodiak_shelf",7336.402,7385.3201608794,"adu"
2011,"WGOA",131,"Pacific_cod","[60,85)",1.22319040496856,"Kodiak_shelf",7336.402,8973.81653339215,"adu"
2011,"WGOA",131,"Pacific_cod","[85,999)",0.377439920132925,"Kodiak_shelf",7336.402,2769.05098494303,"adu"
2011,"WGOA",132,"Pacific_cod","[0,20)",0,"Kodiak_shelf",10980.778,0,"juv"
2011,"WGOA",132,"Pacific_cod","[20,30)",0.00946699886185217,"Kodiak_shelf",10980.778,103.955012828251,"adu"
2011,"WGOA",132,"Pacific_cod","[30,60)",0.854616167367104,"Kodiak_shelf",10980.778,9384.35040906901,"adu"
2011,"WGOA",132,"Pacific_cod","[60,85)",0.482087691037495,"Kodiak_shelf",10980.778,5293.69791181532,"adu"
2011,"WGOA",133,"Pacific_cod","[0,20)",0,"Kodiak_shelf",12077.011,0,"juv"
2011,"WGOA",133,"Pacific_cod","[20,30)",0.0113688789557509,"Kodiak_shelf",12077.011,137.302076206272,"adu"
2011,"WGOA",133,"Pacific_cod","[30,60)",0.408735184256838,"Kodiak_shelf",12077.011,4936.29931635685,"adu"
2011,"WGOA",133,"Pacific_cod","[60,85)",0.224669218988323,"Kodiak_shelf",12077.011,2713.33262908338,"adu"
2011,"WGOA",134,"Pacific_cod","[0,20)",0,"Kodiak_shelf",5025.806,0,"juv"
2011,"WGOA",134,"Pacific_cod","[20,30)",0.0120570040757208,"Kodiak_shelf",5025.806,60.5961634257821,"adu"
2011,"WGOA",134,"Pacific_cod","[30,60)",0.816632833328005,"Kodiak_shelf",5025.806,4104.23819353688,"adu"
2011,"WGOA",134,"Pacific_cod","[60,85)",0.929617308702763,"Kodiak_shelf",5025.806,4672.0762477822,"adu"
2011,"WGOA",134,"Pacific_cod","[85,999)",0.247324979800204,"Kodiak_shelf",5025.806,1243.00736742974,"adu"
2011,"WGOA",210,"Pacific_cod","[0,20)",0,"Shumagin_slope",2787.949,0,"juv"
2011,"WGOA",210,"Pacific_cod","[30,60)",0.565317226058929,"Shumagin_slope",2787.949,1576.07559507376,"adu"
2011,"WGOA",210,"Pacific_cod","[60,85)",0.587252276899616,"Shumagin_slope",2787.949,1637.22939813001,"adu"
2011,"WGOA",220,"Pacific_cod","[0,20)",0,"Chirikof_gully",10017.785,0,"juv"
2011,"WGOA",220,"Pacific_cod","[30,60)",0.0879650335973812,"Chirikof_gully",10017.785,881.214794096341,"adu"
2011,"WGOA",220,"Pacific_cod","[60,85)",0.181923427795256,"Chirikof_gully",10017.785,1822.4697861159,"adu"
2011,"WGOA",221,"Pacific_cod","[0,20)",0,"Chirikof_slope",1528.313,0,"juv"
2011,"WGOA",221,"Pacific_cod","[30,60)",0.0650848818193945,"Chirikof_slope",1528.313,99.4700709880442,"adu"
2011,"WGOA",221,"Pacific_cod","[60,85)",0.0923323110781904,"Chirikof_slope",1528.313,141.112671340842,"adu"
2011,"WGOA",230,"Pacific_cod","[0,20)",0,"Kodiak_gully",6659.46,0,"juv"
2011,"WGOA",230,"Pacific_cod","[30,60)",0.304616050825929,"Kodiak_gully",6659.46,2028.57840583324,"adu"
2011,"WGOA",230,"Pacific_cod","[60,85)",0.534331255891491,"Kodiak_gully",6659.46,3558.35762535915,"adu"
2011,"WGOA",231,"Pacific_cod","[0,20)",0,"Kodiak_slope",1622.614,0,"juv"
2011,"WGOA",232,"Pacific_cod","[0,20)",0,"Kodiak_gully",3208.227,0,"juv"
2011,"WGOA",232,"Pacific_cod","[30,60)",0.0640814800342339,"Kodiak_gully",3208.227,205.58793444579,"adu"
2011,"WGOA",232,"Pacific_cod","[60,85)",0.13734404440987,"Kodiak_gully",3208.227,440.630871564945,"adu"
2011,"WGOA",310,"Pacific_cod","[0,20)",0,"Shumagin_slope",2531.101,0,"juv"
2011,"WGOA",320,"Pacific_cod","[0,20)",0,"Chirikof_slope",1603.961,0,"juv"
2011,"WGOA",330,"Pacific_cod","[0,20)",0,"Kodiak_slope",2911.769,0,"juv"
2011,"WGOA",410,"Pacific_cod","[0,20)",0,"Shumagin_slope",2005.603,0,"juv"
2011,"WGOA",420,"Pacific_cod","[0,20)",0,"Chirikof_slope",1953.21,0,"juv"
2011,"WGOA",430,"Pacific_cod","[0,20)",0,"Kodiak_slope",1744.835,0,"juv"
2013,"WGOA",10,"Pacific_cod","[0,20)",0,"Shumagin_shelf",8332.718,0,"juv"
2013,"WGOA",10,"Pacific_cod","[30,60)",1.79724250784176,"Shumagin_shelf",8332.718,14975.9149954582,"adu"
2013,"WGOA",10,"Pacific_cod","[60,85)",3.51774336906971,"Shumagin_shelf",8332.718,29312.3634908278,"adu"
2013,"WGOA",11,"Pacific_cod","[0,20)",0.00216632141408252,"Shumagin_shelf",13681.241,29.6379653495238,"juv"
2013,"WGOA",11,"Pacific_cod","[20,30)",0.045292432854055,"Shumagin_shelf",13681.241,619.656689352645,"adu"
2013,"WGOA",11,"Pacific_cod","[30,60)",5.53875268452767,"Shumagin_shelf",13681.241,75777.0103164201,"adu"
2013,"WGOA",11,"Pacific_cod","[60,85)",1.9508366439539,"Shumagin_shelf",13681.241,26689.8662775645,"adu"
2013,"WGOA",11,"Pacific_cod","[85,999)",0.436800632919457,"Shumagin_shelf",13681.241,5975.97472792363,"adu"
2013,"WGOA",12,"Pacific_cod","[0,20)",0.0344769063990048,"Shumagin_shelf",6875.823,237.057105987124,"juv"
2013,"WGOA",12,"Pacific_cod","[20,30)",0.0656099366686896,"Shumagin_shelf",6875.823,451.12231157512,"adu"
2013,"WGOA",12,"Pacific_cod","[30,60)",1.56466368109668,"Shumagin_shelf",6875.823,10758.3505257492,"adu"
2013,"WGOA",12,"Pacific_cod","[60,85)",1.64298906955632,"Shumagin_shelf",6875.823,11296.9020332039,"adu"
2013,"WGOA",12,"Pacific_cod","[85,999)",1.02805475573845,"Shumagin_shelf",6875.823,7068.72253476581,"adu"
2013,"WGOA",13,"Pacific_cod","[0,20)",0.0156069760572466,"Shumagin_shelf",12398.789,193.507603061853,"juv"
2013,"WGOA",13,"Pacific_cod","[20,30)",0.0322121632560035,"Shumagin_shelf",12398.789,399.391815444741,"adu"
2013,"WGOA",13,"Pacific_cod","[30,60)",1.87724884774432,"Shumagin_shelf",12398.789,23275.6123636749,"adu"
2013,"WGOA",13,"Pacific_cod","[60,85)",1.57090271808251,"Shumagin_shelf",12398.789,19477.2913410315,"adu"
2013,"WGOA",13,"Pacific_cod","[85,999)",0.382207381406864,"Shumagin_shelf",12398.789,4738.90867630622,"adu"
2013,"WGOA",20,"Pacific_cod","[0,20)",0.101507647870361,"Chirikof_shelf",7940.852,806.057208606654,"juv"
2013,"WGOA",20,"Pacific_cod","[20,30)",0.1074639529983,"Chirikof_shelf",7940.852,853.355346094453,"adu"
2013,"WGOA",20,"Pacific_cod","[30,60)",1.16647787910195,"Chirikof_shelf",7940.852,9262.82819922249,"adu"
2013,"WGOA",20,"Pacific_cod","[60,85)",1.04453097737917,"Chirikof_shelf",7940.852,8294.46590078331,"adu"
2013,"WGOA",21,"Pacific_cod","[0,20)",0.00248108187395004,"Chirikof_shelf",7302.086,18.1170732166244,"juv"
2013,"WGOA",21,"Pacific_cod","[20,30)",0.00504015300481137,"Chirikof_shelf",7302.086,36.8036306942911,"adu"
2013,"WGOA",21,"Pacific_cod","[30,60)",0.745263557948498,"Chirikof_shelf",7302.086,5441.97859280591,"adu"
2013,"WGOA",21,"Pacific_cod","[60,85)",1.01255535526782,"Chirikof_shelf",7302.086,7393.76628392616,"adu"
2013,"WGOA",22,"Pacific_cod","[0,20)",0.00839771606372684,"Chirikof_shelf",10792.012,90.6282525323329,"juv"
2013,"WGOA",22,"Pacific_cod","[20,30)",0.0250506650130333,"Chirikof_shelf",10792.012,270.347077428636,"adu"
2013,"WGOA",22,"Pacific_cod","[30,60)",1.95636291091742,"Chirikof_shelf",10792.012,21113.0920109757,"adu"
2013,"WGOA",22,"Pacific_cod","[60,85)",3.70094410122192,"Chirikof_shelf",10792.012,39940.6331517162,"adu"
2013,"WGOA",30,"Pacific_cod","[0,20)",0.00396854644857708,"Kodiak_shelf",5766.075,22.8829364634791,"juv"
2013,"WGOA",30,"Pacific_cod","[20,30)",0.168872915106624,"Kodiak_shelf",5766.075,973.733893973429,"adu"
2013,"WGOA",30,"Pacific_cod","[30,60)",0.893277192170828,"Kodiak_shelf",5766.075,5150.70328584641,"adu"
2013,"WGOA",30,"Pacific_cod","[60,85)",1.29844456419239,"Kodiak_shelf",5766.075,7486.92874047563,"adu"
2013,"WGOA",30,"Pacific_cod","[85,999)",0.535062367373725,"Kodiak_shelf",5766.075,3085.20973995445,"adu"
2013,"WGOA",31,"Pacific_cod","[0,20)",0.115399271464539,"Kodiak_shelf",15403.147,1777.51194206119,"juv"
2013,"WGOA",31,"Pacific_cod","[20,30)",0.385390951397889,"Kodiak_shelf",15403.147,5936.23347685153,"adu"
2013,"WGOA",31,"Pacific_cod","[30,60)",3.55827374564773,"Kodiak_shelf",15403.147,54808.6135704526,"adu"
2013,"WGOA",31,"Pacific_cod","[60,85)",7.83232068133114,"Kodiak_shelf",15403.147,120642.386805684,"adu"
2013,"WGOA",32,"Pacific_cod","[0,20)",0.0256088362448257,"Kodiak_shelf",9886.88,253.191490892243,"juv"
2013,"WGOA",32,"Pacific_cod","[20,30)",0.0872476536425843,"Kodiak_shelf",9886.88,862.607081845794,"adu"
