"year","model","race_group","stratum_bin","wgtcpue","numcpue","area","stations","bottom_temp_mean","surface_temp_mean","bio_t_km2","bio_tons","nn","tl","bb","ss91","qq","guild","b_index","notes","bio_tons_q","bio_t_km2_q"
2012,"AI","N. Rock sole","Central_AI",254038.504011894,536385.411215957,41743.055,245,4.05148936170213,5.17393162393162,1.03689185310977,43283.0336534131,47,3.82,0.64577,"0.778297946",0.829720807,"Benthic foragers","present","Rock sole unID",35912.8336123181,0.860330745133965
2012,"AI","N. Rock sole","Eastern_AI",15790.1547280503,34522.1982329071,7481.559,55,3.83272727272727,4.76,0.287093722328187,2147.90862212795,47,3.82,0.64577,"0.778297946",0.829720807,"Benthic foragers","present","Rock sole unID",1782.16447531426,0.238207634974778
2012,"AI","N. Rock sole","Western_AI",73973.045018141,205227.004852087,15190.379,120,3.99661016949153,7.49830508474576,0.616442041817842,9363.98824674687,47,3.82,0.64577,"0.778297946",0.829720807,"Benthic foragers","present","Rock sole unID",7769.49588482933,0.511474788405827
2012,"AI","NP shrimp","Central_AI",200.105160137957,12999.6976374193,41743.055,245,4.05148936170213,5.17393162393162,0.000816755755665131,34.0938804302961,89,2.91,15.62519,"0.000197725",79024.90701,"Shrimp","n/a","",2694265.73061421,64.5440476413193
2012,"AI","NP shrimp","Eastern_AI",5.57874065560803,1297.79256725101,7481.559,55,3.83272727272727,4.76,0.000101431648283782,0.758866861102366,89,2.91,15.62519,"0.000197725",79024.90701,"Shrimp","n/a","",59969.383131585,8.01562657349692
2012,"AI","NP shrimp","Western_AI",8.63773346501282,658.526801435264,15190.379,120,3.99661016949153,7.49830508474576,7.19811122084401e-05,1.09342037528773,89,2.91,15.62519,"0.000197725",79024.90701,"Shrimp","n/a","",86407.4434799524,5.68830069874836
2012,"AI","Northern Rock","Central_AI",721979.274216515,1368146.35159127,41743.055,245,4.05148936170213,5.17393162393162,2.94685418047557,123010.696132572,62,3.58,2.69692,"#N/A",1,"Pelagic foragers","poor survey est","",123010.696132572,2.94685418047557
2012,"AI","Northern Rock","Eastern_AI",6367.89296830234,11407.942666499,7481.559,55,3.83272727272727,4.76,0.115779872150952,866.213944509801,62,3.58,2.69692,"#N/A",1,"Pelagic foragers","poor survey est","",866.213944509801,0.115779872150952
2012,"AI","Northern Rock","Western_AI",2005443.80388627,4105776.89058571,15190.379,120,3.99661016949153,7.49830508474576,16.7120316990522,253862.095368617,62,3.58,2.69692,"#N/A",1,"Pelagic foragers","poor survey est","",253862.095368617,16.7120316990522
2012,"AI","Octopi ","Central_AI",7661.69974357013,3225.65948854271,41743.055,245,4.05148936170213,5.17393162393162,0.0312722438513066,1305.3989950585,74,3.8,0.38321,"0.025223978",15.19229068,"Motile epifauna","n/a","",19832.0009863087,0.475097018804893
2012,"AI","Octopi ","Eastern_AI",1709.42923379955,444.270327235993,7481.559,55,3.83272727272727,4.76,0.0310805315236282,232.530830345384,74,3.8,0.38321,"0.025223978",15.19229068,"Motile epifauna","n/a","",3532.67596666884,0.472184469395863
2012,"AI","Octopi ","Western_AI",4212.47446462164,3049.81661829209,15190.379,120,3.99661016949153,7.49830508474576,0.035103953871847,533.242363711874,74,3.8,0.38321,"0.025223978",15.19229068,"Motile epifauna","n/a","",8101.17299240107,0.533309471238411
2012,"AI","Oth. managed forage","Central_AI",12.1077038312214,326.543951099915,41743.055,245,4.05148936170213,5.17393162393162,4.94191993111079e-05,2.06290835489954,83,3.52,3.81374,"0.000442489",8618.840588,"Pelagic foragers","poor index","",17779.8782585324,0.425936200849038
2012,"AI","Oth. managed forage","Eastern_AI",23.7128106859798,236.51028306897,7481.559,55,3.83272727272727,4.76,0.000431142012472361,3.2256144036907,83,3.52,3.81374,"0.000442489",8618.840588,"Pelagic foragers","poor index","",27801.0563437668,3.71594427628879
2012,"AI","Oth. managed forage","Western_AI",4.04696733846143,84.4708198873623,15190.379,120,3.99661016949153,7.49830508474576,3.37247278205119e-05,0.51229139726542,83,3.52,3.81374,"0.000442489",8618.840588,"Pelagic foragers","poor index","",4415.35788763443,0.290668052958681
2012,"AI","Other Sebastes","Central_AI",16.4102738810612,89.904237745093,41743.055,245,4.05148936170213,5.17393162393162,6.69807097186172e-05,2.79597944972327,67,3.75,0.08012,"#N/A",1,"Pelagic foragers","poor survey est","",2.79597944972327,6.69807097186172e-05
2012,"AI","Other Sebastes","Western_AI",170.292905954378,520.084063448651,15190.379,120,3.99661016949153,7.49830508474576,0.00141910754961982,21.5567815204863,67,3.75,0.08012,"#N/A",1,"Pelagic foragers","poor survey est","",21.5567815204863,0.00141910754961982
2012,"AI","Other sculpins","Central_AI",29218.8902476907,312761.6704498,41743.055,245,4.05148936170213,5.17393162393162,0.119260776521187,4978.30915366661,72,3.57,6.27145,"0.082995344",75.56387737,"Benthic foragers","good index","",376180.342397612,9.01180669209793
2012,"AI","Other sculpins","Eastern_AI",1519.01817876024,15237.1773093086,7481.559,55,3.83272727272727,4.76,0.0276185123410952,206.629529572132,72,3.57,6.27145,"0.082995344",75.56387737,"Benthic foragers","good index","",15613.7284336094,2.08696187968435
2012,"AI","Other sculpins","Western_AI",13757.1399069691,178303.921046583,15190.379,120,3.99661016949153,7.49830508474576,0.114642832558076,1741.46807619071,72,3.57,6.27145,"0.082995344",75.56387737,"Benthic foragers","good index","",131592.080153045,8.66285694076789
2012,"AI","Other skates","Central_AI",171665.567286675,43632.7340521263,41743.055,245,4.05148936170213,5.17393162393162,0.70067578484357,29248.3478238933,54,4.24,0.18913,"0.279383576",0.676954612,"Apex predators","good index","",19799.8039527647,0.474325704066575
2012,"AI","Other skates","Eastern_AI",11284.1126553962,2628.58703815761,7481.559,55,3.83272727272727,4.76,0.205165684643568,1534.95917443625,54,4.24,0.18913,"0.279383576",0.676954612,"Apex predators","good index","",1039.09769236633,0.138887856443601
2012,"AI","Other skates","Western_AI",93177.6977309695,14644.0093592665,15190.379,120,3.99661016949153,7.49830508474576,0.776480814424746,11795.0378573406,54,4.24,0.18913,"0.279383576",0.676954612,"Apex predators","good index","",7984.70527624129,0.525642268454348
2012,"AI","P. Cod","Central_AI",439538.004882151,126807.752489967,41743.055,245,4.05148936170213,5.17393162393162,1.79403267298837,74888.4045403506,32,4.18,2.93247,"3.376478638",0.868499497,"Apex predators","good index","",65040.541674427,1.55811647409197
2012,"AI","P. Cod","Eastern_AI",46406.6972448127,23212.6990656222,7481.559,55,3.83272727272727,4.76,0.843758131723867,6312.62624422189,32,4.18,2.93247,"3.376478638",0.868499497,"Apex predators","good index","",5482.51271785571,0.732803512991839
2012,"AI","P. Cod","Western_AI",95325.4178989162,28277.3170573729,15190.379,120,3.99661016949153,7.49830508474576,0.794378482490968,12066.9102184827,32,4.18,2.93247,"3.376478638",0.868499497,"Apex predators","good index","",10480.1054550964,0.689917312471029
2012,"AI","P. Halibut","Central_AI",122588.524623864,29812.6570834629,41743.055,245,4.05148936170213,5.17393162393162,0.500361324995362,20886.6103091543,42,4.44,0.70447,"0.863195372",0.816118833,"Apex predators","good index","",17045.9560308327,0.408354300633548
2012,"AI","P. Halibut","Eastern_AI",46674.3928347972,22951.5954666462,7481.559,55,3.83272727272727,4.76,0.848625324269041,6349.04043241296,42,4.44,0.70447,"0.863195372",0.816118833,"Apex predators","good index","",5181.57146837068,0.692579109296696
2012,"AI","P. Halibut","Western_AI",15423.6205664372,1128.56275514646,15190.379,120,3.99661016949153,7.49830508474576,0.128530171386977,1952.42201630313,42,4.44,0.70447,"0.863195372",0.816118833,"Apex predators","good index","",1593.40837746882,0.104895893477629
2012,"AI","POP","Central_AI",7906171.29754965,10972328.832742,41743.055,245,4.05148936170213,5.17393162393162,32.2700869287741,1347052.0135226,60,3.55,6.27887,"#N/A",1,"Pelagic foragers","poor survey est","",1347052.0135226,32.2700869287741
2012,"AI","POP","Eastern_AI",417372.652598842,483394.759674225,7481.559,55,3.83272727272727,4.76,7.5885936836153,56774.5113709952,60,3.55,6.27887,"#N/A",1,"Pelagic foragers","poor survey est","",56774.5113709952,7.5885936836153
2012,"AI","POP","Western_AI",3812330.70056667,6243719.75966242,15190.379,120,3.99661016949153,7.49830508474576,31.7694225047223,482589.568457861,60,3.55,6.27887,"#N/A",1,"Pelagic foragers","poor survey est","",482589.568457861,31.7694225047223
2012,"AI","Pandalidae","Central_AI",410.601435883281,59968.6309437673,41743.055,245,4.05148936170213,5.17393162393162,0.00167592422809502,69.9581972292031,88,2.91,8.28618,"0.002388197",3469.637742,"Shrimp","n/a","",242729.601468723,5.81484995453071
2012,"AI","Pandalidae","Eastern_AI",179.618777724093,28874.6630841992,7481.559,55,3.83272727272727,4.76,0.00326579595861988,24.4332451463762,88,2.91,8.28618,"0.002388197",3469.637742,"Shrimp","n/a","",84774.509519405,11.3311289156986
2012,"AI","Pandalidae","Western_AI",148.975806087637,26264.256740179,15190.379,120,3.99661016949153,7.49830508474576,0.00124146505073031,18.8583246358476,88,2.91,8.28618,"0.002388197",3469.637742,"Shrimp","n/a","",65431.5549074251,4.30743399538781
2012,"AI","Polychaetes","Central_AI",117.877806611522,11104.4945047061,41743.055,245,4.05148936170213,5.17393162393162,0.000481133904536825,20.0839990394454,104,2.5,4.40755,"0.00072248",6100.583388,"Infauna","n/a","",122524.110904649,2.93519750542093
2012,"AI","Polychaetes","Eastern_AI",7.02603145320328,652.007093082022,7481.559,55,3.83272727272727,4.76,0.000127746026421878,0.955739433690837,104,2.5,4.40755,"0.00072248",6100.583388,"Infauna","n/a","",5830.56811243085,0.779325286672316
2012,"AI","Polychaetes","Western_AI",28.8444646334259,11915.2750699485,15190.379,120,3.99661016949153,7.49830508474576,0.000240370538611882,3.65131958194863,104,2.5,4.40755,"0.00072248",6100.583388,"Infauna","n/a","",22275.1795859149,1.46640051482026
2012,"AI","Rex Sole","Central_AI",41911.1533389882,60388.0247911322,41743.055,245,4.05148936170213,5.17393162393162,0.17106593199587,7140.81460792987,51,3.53,0.11197,"0.058620324",1.910088383,"Benthic foragers","good index","",13639.5870277635,0.32675104943238
2012,"AI","Rex Sole","Eastern_AI",42621.5472292181,74294.285806076,7481.559,55,3.83272727272727,4.76,0.77493722234942,5797.7385503033,51,3.53,0.11197,"0.058620324",1.910088383,"Benthic foragers","good index","",11074.1930526056,1.48019858596391
2012,"AI","Rex Sole","Western_AI",32054.7748270555,62950.6286752419,15190.379,120,3.99661016949153,7.49830508474576,0.267123123558796,4057.70148652193,51,3.53,0.11197,"0.058620324",1.910088383,"Benthic foragers","good index","",7750.56847108737,0.510228775140329
2012,"AI","Rougheye Rock","Central_AI",207632.696027965,123896.869836766,41743.055,245,4.05148936170213,5.17393162393162,0.847480391950877,35376.420612627,65,3.91,0.21945,"#N/A",1,"Apex predators","poor survey est","",35376.420612627,0.847480391950877
2012,"AI","Rougheye Rock","Eastern_AI",3163.38262718578,2894.14042492529,7481.559,55,3.83272727272727,4.76,0.0575160477670141,430.309704815735,65,3.91,0.21945,"#N/A",1,"Apex predators","poor survey est","",430.309704815735,0.0575160477670141
2012,"AI","Rougheye Rock","Western_AI",3534.82714766661,7269.74069874551,15190.379,120,3.99661016949153,7.49830508474576,0.0294568928972218,447.461367271206,65,3.91,0.21945,"#N/A",1,"Apex predators","poor survey est","",447.461367271206,0.0294568928972218
2012,"AI","S. Rock sole","Central_AI",7620.24469486737,12065.9090720748,41743.055,245,4.05148936170213,5.17393162393162,0.0311030395708872,1298.33589147472,48,3.97,0.0056,"#N/A",1,"Benthic foragers","good index?","",1298.33589147472,0.0311030395708872
2012,"AI","S. Rock sole","Eastern_AI",36300.0952650858,54748.818088483,7481.559,55,3.83272727272727,4.76,0.660001732092469,4937.841898752,48,3.97,0.0056,"#N/A",1,"Benthic foragers","good index?","",4937.841898752,0.660001732092469
2012,"AI","S. Rock sole","Western_AI",147.20593898156,299.734697352725,15190.379,120,3.99661016949153,7.49830508474576,0.00122671615817967,18.6342833681731,48,3.97,0.0056,"#N/A",1,"Benthic foragers","good index?","",18.6342833681731,0.00122671615817967
2012,"AI","Sablefish","Central_AI",25100.8130789382,14847.1499485661,41743.055,245,4.05148936170213,5.17393162393162,0.10245229828138,4276.67192203607,56,3.63,0.14798,"0.107261689",1.379616536,"Apex predators","good index","",5900.16730268786,0.141344884860197
2012,"AI","Sablefish","Eastern_AI",219.941912335696,124.119802699373,7481.559,55,3.83272727272727,4.76,0.00399894386064902,29.9183344311334,56,3.63,0.14798,"0.107261689",1.379616536,"Apex predators","good index","",41.2758289107698,0.00551700907668707
2012,"AI","Sablefish","Western_AI",245.06378868789,42.9183517842189,15190.379,120,3.99661016949153,7.49830508474576,0.00204219823906575,31.0217652445413,56,3.63,0.14798,"0.107261689",1.379616536,"Apex predators","good index","",42.7981403072793,0.00281745046040519
2012,"AI","Salmon returning","Western_AI",686.703849184454,305.209211732691,15190.379,120,3.99661016949153,7.49830508474576,0.00572253207653712,86.9274310822558,76,3.83,0.1402,"0.002509781",55.86144487,"Pelagic foragers","good index","",4855.89189909216,0.319668910110285
2012,"AI","Sandlance","Central_AI",370.674771343174,5435.71158538269,41743.055,245,4.05148936170213,5.17393162393162,0.0015129582503803,63.1554994583288,81,3.52,3.74999,"0.001430423",2621.595951,"Pelagic foragers","poor index","",165568.201663337,3.96636522322905
2012,"AI","Sandlance","Western_AI",1353.83179285947,15283.7444755567,15190.379,120,3.99661016949153,7.49830508474576,0.0112819316071622,171.376816964873,81,3.52,3.74999,"0.001430423",2621.595951,"Pelagic foragers","poor index","",449280.76945038,29.5766662207954
2012,"AI","Scyphozoid Jellies","Central_AI",1121.00643917093,2087.50704893307,41743.055,245,4.05148936170213,5.17393162393162,0.00457553648641197,190.996871206802,106,3.43,0.11,"0.028273855",3.890520082,"Pelagic foragers","n/a","",743.07716302923,0.0178012165863095
2012,"AI","Scyphozoid Jellies","Eastern_AI",269.118089259561,570.139985644353,7481.559,55,3.83272727272727,4.76,0.00489305616835566,36.6076884138668,106,3.43,0.11,"0.028273855",3.890520082,"Pelagic foragers","n/a","",142.422946929747,0.0190365332853417
2012,"AI","Scyphozoid Jellies","Western_AI",2418.35684975876,2532.82039700648,15190.379,120,3.99661016949153,7.49830508474576,0.0201529737479897,306.131309209014,106,3.43,0.11,"0.028273855",3.890520082,"Pelagic foragers","n/a","",1191.01000620662,0.0784055490785726
2012,"AI","Sea Pens","Central_AI",246.983497171236,747.602125125186,41743.055,245,4.05148936170213,5.17393162393162,0.00100809590682137,42.0810028837194,101,2.53,5e-04,"0.000764943",0.653643138,"Structural epifauna","n/a","",27.5059587751014,0.000658934971939677
2012,"AI","Sea Pens","Eastern_AI",35.2608158584131,273.82283218379,7481.559,55,3.83272727272727,4.76,0.000641105742880238,4.79647044059733,101,2.53,5e-04,"0.000764943",0.653643138,"Structural epifauna","n/a","",3.13517999011628,0.00041905436956606
2012,"AI","Sea Pens","Western_AI",45.2743470230438,212.453126810243,15190.379,120,3.99661016949153,7.49830508474576,0.000377286225192032,5.73112075214631,101,2.53,5e-04,"0.000764943",0.653643138,"Structural epifauna","n/a","",3.74610775268983,0.000246610552158694
2012,"AI","Sea stars","Central_AI",7540.88460203519,128173.424400805,41743.055,245,4.05148936170213,5.17393162393162,0.0307791208246334,1284.81453343432,90,3.53,0.10668,"0.014081603",7.575841871,"Motile epifauna","n/a","",9733.55173886105,0.233177752295826
2012,"AI","Sea stars","Eastern_AI",825.518289327669,11923.3566805057,7481.559,55,3.83272727272727,4.76,0.0150094234423213,112.29388703971,90,3.53,0.10668,"0.014081603",7.575841871,"Motile epifauna","n/a","",850.720731292776,0.113709018573906
2012,"AI","Sea stars","Western_AI",1997.49105135782,38439.2819520062,15190.379,120,3.99661016949153,7.49830508474576,0.0166457587613152,252.855384326948,90,3.53,0.10668,"0.014081603",7.575841871,"Motile epifauna","n/a","",1915.59240789189,0.126105636198537
2012,"AI","Shells","Central_AI",7010.94407935803,1271.27497811535,41743.055,245,4.05148936170213,5.17393162393162,0.028616098283094,1194.5233645166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"AI","Shells","Eastern_AI",141.843031660235,46.5205879885982,7481.559,55,3.83272727272727,4.76,0.00257896421200427,19.2946729109985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"AI","Shells","Western_AI",293.124123949838,1969.32216415311,15190.379,120,3.99661016949153,7.49830508474576,0.00244270103291532,37.1055544736751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"AI","Shortraker Rock","Central_AI",53704.7940614774,27273.922753296,41743.055,245,4.05148936170213,5.17393162393162,0.219203241067255,9150.21294804867,64,3.91,0.42159,"#N/A",1,"Benthic foragers","poor survey est","",9150.21294804867,0.219203241067255
2012,"AI","Shortraker Rock","Eastern_AI",2802.20029123068,302.492554676012,7481.559,55,3.83272727272727,4.76,0.0509490962041941,381.178669248354,64,3.91,0.42159,"#N/A",1,"Benthic foragers","poor survey est","",381.178669248354,0.0509490962041941
2012,"AI","Shortraker Rock","Western_AI",16630.3916771049,10503.5349248801,15190.379,120,3.99661016949153,7.49830508474576,0.138586597309208,2105.18293744725,64,3.91,0.42159,"#N/A",1,"Benthic foragers","poor survey est","",2105.18293744725,0.138586597309208
2012,"AI","Shortspine Thorns","Central_AI",21561.3143295253,38473.5895005848,41743.055,245,4.05148936170213,5.17393162393162,0.0880053646103072,3673.61277522311,66,3.99,0.10894,"#N/A",1,"Benthic foragers","poor survey est","",3673.61277522311,0.0880053646103072
2012,"AI","Shortspine Thorns","Eastern_AI",2714.08402908515,6700.66242885941,7481.559,55,3.83272727272727,4.76,0.0493469823470028,369.19235990106,66,3.99,0.10894,"#N/A",1,"Benthic foragers","poor survey est","",369.19235990106,0.0493469823470028
2012,"AI","Shortspine Thorns","Western_AI",66904.1630098056,114384.731105837,15190.379,120,3.99661016949153,7.49830508474576,0.55753469174838,8469.16327330607,66,3.99,0.10894,"#N/A",1,"Benthic foragers","poor survey est","",8469.16327330607,0.55753469174838
2012,"AI","Sleeper shark","Eastern_AI",104.889028196149,43.7767229533178,7481.559,55,3.83272727272727,4.76,0.00190707323992999,14.2678809618574,26,4.81,0.01591,"#N/A",0,"Apex predators","poor survey est","",0,0
