"year","model","species_name","stratum","lbin","strat_bio_sum","stratum_bin","area","stations","bottom_temp_mean","surface_temp_mean","bio_t_km2","bio_tons","jcat"
2007,"WGOA","Pacific_cod",310,"[0,20)",0,"Shumagin_slope",2531.101,9,4.45555555555556,5.55555555555556,0,0,"juv"
2007,"WGOA","Pacific_cod",320,"[0,20)",0,"Chirikof_slope",1603.961,10,4.42,7.85,0,0,"juv"
2007,"WGOA","Pacific_cod",330,"[0,20)",0,"Kodiak_slope",2911.769,10,4.5,11.76,0,0,"juv"
2007,"WGOA","Pacific_cod",410,"[0,20)",0,"Shumagin_slope",2005.603,5,4,5.78,0,0,"juv"
2007,"WGOA","Pacific_cod",420,"[0,20)",0,"Chirikof_slope",1953.21,7,4.04285714285714,8,0,0,"juv"
2007,"WGOA","Pacific_cod",430,"[0,20)",0,"Kodiak_slope",1744.835,6,4.11666666666667,11.4333333333333,0,0,"juv"
2007,"WGOA","Pacific_cod",510,"[0,20)",0,"Shumagin_slope",1937.22,2,3.6,6.3,0,0,"juv"
2007,"WGOA","Pacific_cod",520,"[0,20)",0,"Chirikof_slope",3065.55,5,3.38,8.54,0,0,"juv"
2007,"WGOA","Pacific_cod",530,"[0,20)",0,"Kodiak_slope",3493.863,4,3.475,12.225,0,0,"juv"
2009,"WGOA","Pacific_cod",10,"[0,20)",0.0290781315296307,"Shumagin_shelf",8332.718,19,3.84736842105263,4.41052631578947,0.00153042797524372,12.7526247370169,"juv"
2009,"WGOA","Pacific_cod",10,"[20,30)",0.0385231263053164,"Shumagin_shelf",8332.718,19,3.84736842105263,4.41052631578947,0.00202753296343771,16.8948604200307,"adu"
2009,"WGOA","Pacific_cod",10,"[30,60)",28.5875714312744,"Shumagin_shelf",8332.718,19,3.84736842105263,4.41052631578947,1.50460902269865,12537.4826864035,"adu"
2009,"WGOA","Pacific_cod",10,"[60,85)",15.4707326463603,"Shumagin_shelf",8332.718,19,3.84736842105263,4.41052631578947,0.814249086650544,6784.90802081655,"adu"
2009,"WGOA","Pacific_cod",10,"[85,999)",1.32127096398989,"Shumagin_shelf",8332.718,19,3.84736842105263,4.41052631578947,0.0695405770520994,579.462018132416,"adu"
2009,"WGOA","Pacific_cod",11,"[0,20)",0.0551366536153992,"Shumagin_shelf",13681.241,47,3.4936170212766,5.03404255319149,0.00117312028968934,16.0497414052297,"juv"
2009,"WGOA","Pacific_cod",11,"[20,30)",0.835383392990348,"Shumagin_shelf",13681.241,47,3.4936170212766,5.03404255319149,0.0177741147444755,243.171947380823,"adu"
2009,"WGOA","Pacific_cod",11,"[30,60)",75.221954069289,"Shumagin_shelf",13681.241,47,3.4936170212766,5.03404255319149,1.60046710785721,21896.3762151675,"adu"
2009,"WGOA","Pacific_cod",11,"[60,85)",32.1912643442301,"Shumagin_shelf",13681.241,47,3.4936170212766,5.03404255319149,0.684920517962343,9370.56267208764,"adu"
2009,"WGOA","Pacific_cod",11,"[85,999)",6.43448303440399,"Shumagin_shelf",13681.241,47,3.4936170212766,5.03404255319149,0.136903894349021,1873.01517242749,"adu"
2009,"WGOA","Pacific_cod",12,"[0,20)",0.346313286234167,"Shumagin_shelf",6875.823,26,3.67307692307692,5.21153846153846,0.0133197417782372,91.5841868728642,"juv"
2009,"WGOA","Pacific_cod",12,"[20,30)",2.39734628924311,"Shumagin_shelf",6875.823,26,3.67307692307692,5.21153846153846,0.0922056265093502,633.9895674824,"adu"
2009,"WGOA","Pacific_cod",12,"[30,60)",73.5694458061398,"Shumagin_shelf",6875.823,26,3.67307692307692,5.21153846153846,2.82959406946692,19455.7879835042,"adu"
2009,"WGOA","Pacific_cod",12,"[60,85)",37.3954067437109,"Shumagin_shelf",6875.823,26,3.67307692307692,5.21153846153846,1.43828487475811,9889.39222241394,"adu"
2009,"WGOA","Pacific_cod",12,"[85,999)",1.74553892206102,"Shumagin_shelf",6875.823,26,3.67307692307692,5.21153846153846,0.0671361123869622,461.616025680859,"adu"
2009,"WGOA","Pacific_cod",13,"[0,20)",0.107533592480297,"Shumagin_shelf",12398.789,35,3.51428571428571,5.38571428571429,0.0030723883565799,38.093894959291,"juv"
2009,"WGOA","Pacific_cod",13,"[20,30)",0.278124469290328,"Shumagin_shelf",12398.789,35,3.51428571428571,5.38571428571429,0.0079464134082951,98.5259031562218,"adu"
2009,"WGOA","Pacific_cod",13,"[30,60)",160.454785546471,"Shumagin_shelf",12398.789,35,3.51428571428571,5.38571428571429,4.5844224441849,56841.2865723128,"adu"
2009,"WGOA","Pacific_cod",13,"[60,85)",109.994091106121,"Shumagin_shelf",12398.789,35,3.51428571428571,5.38571428571429,3.14268831731774,38965.5293391877,"adu"
2009,"WGOA","Pacific_cod",13,"[85,999)",2.71409628561655,"Shumagin_shelf",12398.789,35,3.51428571428571,5.38571428571429,0.0775456081604728,961.47163345838,"adu"
2009,"WGOA","Pacific_cod",20,"[0,20)",0.105459220053745,"Chirikof_shelf",7940.852,17,5.62941176470588,7.81176470588235,0.00620348353257325,49.2609446166013,"juv"
2009,"WGOA","Pacific_cod",20,"[20,30)",0.187298856961024,"Chirikof_shelf",7940.852,17,5.62941176470588,7.81176470588235,0.0110175798212367,87.4889707586272,"adu"
2009,"WGOA","Pacific_cod",20,"[30,60)",22.597445166616,"Chirikof_shelf",7940.852,17,5.62941176470588,7.81176470588235,1.32926148038918,10555.4686850714,"adu"
2009,"WGOA","Pacific_cod",20,"[60,85)",36.0553033849596,"Chirikof_shelf",7940.852,17,5.62941176470588,7.81176470588235,2.12090019911527,16841.7545879449,"adu"
2009,"WGOA","Pacific_cod",20,"[85,999)",0.289800574645268,"Chirikof_shelf",7940.852,17,5.62941176470588,7.81176470588235,0.0170470926261922,135.368439574884,"adu"
2009,"WGOA","Pacific_cod",21,"[0,20)",0.072898549849877,"Chirikof_shelf",7302.086,24,4.39130434782609,6.37826086956522,0.00303743957707821,22.1796450116287,"juv"
2009,"WGOA","Pacific_cod",21,"[20,30)",0.129153513619058,"Chirikof_shelf",7302.086,24,4.39130434782609,6.37826086956522,0.00538139640079408,39.2954193186888,"adu"
2009,"WGOA","Pacific_cod",21,"[30,60)",68.4540476259617,"Chirikof_shelf",7302.086,24,4.39130434782609,6.37826086956522,2.85225198441507,20827.3892838695,"adu"
2009,"WGOA","Pacific_cod",21,"[60,85)",54.1820023653846,"Chirikof_shelf",7302.086,24,4.39130434782609,6.37826086956522,2.25758343189103,16485.0683718434,"adu"
2009,"WGOA","Pacific_cod",22,"[0,20)",12.4084578125581,"Chirikof_shelf",10792.012,37,5.94166666666667,7.18888888888889,0.335363724663734,3619.24934093571,"juv"
2009,"WGOA","Pacific_cod",22,"[20,30)",0.473484105978234,"Chirikof_shelf",10792.012,37,5.94166666666667,7.18888888888889,0.0127968677291415,138.103950095307,"adu"
2009,"WGOA","Pacific_cod",22,"[30,60)",66.95267190097,"Chirikof_shelf",10792.012,37,5.94166666666667,7.18888888888889,1.80953167299919,19528.4875293873,"adu"
2009,"WGOA","Pacific_cod",22,"[60,85)",70.1319933001323,"Chirikof_shelf",10792.012,37,5.94166666666667,7.18888888888889,1.89545927838196,20455.8192778094,"adu"
2009,"WGOA","Pacific_cod",22,"[85,999)",1.74914180298826,"Chirikof_shelf",10792.012,37,5.94166666666667,7.18888888888889,0.0472741027834665,510.182684528404,"adu"
2009,"WGOA","Pacific_cod",30,"[0,20)",0.0987563542383148,"Kodiak_shelf",5766.075,28,5.95555555555556,8.85185185185185,0.00352701265136839,20.337019473739,"juv"
2009,"WGOA","Pacific_cod",30,"[20,30)",0.277308959689134,"Kodiak_shelf",5766.075,28,5.95555555555556,8.85185185185185,0.00990389141746908,57.106580704983,"adu"
2009,"WGOA","Pacific_cod",30,"[30,60)",91.3652862821622,"Kodiak_shelf",5766.075,28,5.95555555555556,8.85185185185185,3.26304593864865,18814.9676106935,"adu"
2009,"WGOA","Pacific_cod",30,"[60,85)",59.4423357330847,"Kodiak_shelf",5766.075,28,5.95555555555556,8.85185185185185,2.12294056189588,12241.0345004338,"adu"
2009,"WGOA","Pacific_cod",30,"[85,999)",0.966859650660547,"Kodiak_shelf",5766.075,28,5.95555555555556,8.85185185185185,0.0345307018093053,199.10661643509,"adu"
2009,"WGOA","Pacific_cod",31,"[0,20)",0.311334096255404,"Kodiak_shelf",15403.147,40,5.87179487179487,9.70263157894737,0.0077833524063851,119.888121268353,"juv"
2009,"WGOA","Pacific_cod",31,"[20,30)",1.51043735737278,"Kodiak_shelf",15403.147,40,5.87179487179487,9.70263157894737,0.0377609339343194,581.637216247611,"adu"
2009,"WGOA","Pacific_cod",31,"[30,60)",348.50687278614,"Kodiak_shelf",15403.147,40,5.87179487179487,9.70263157894737,8.71267181965351,134202.564800881,"adu"
2009,"WGOA","Pacific_cod",31,"[60,85)",316.499476761314,"Kodiak_shelf",15403.147,40,5.87179487179487,9.70263157894737,7.91248691903286,121877.19914944,"adu"
2009,"WGOA","Pacific_cod",31,"[85,999)",14.7522636515326,"Kodiak_shelf",15403.147,40,5.87179487179487,9.70263157894737,0.368806591288315,5680.78214018283,"adu"
2009,"WGOA","Pacific_cod",32,"[0,20)",0.0371766513843005,"Kodiak_shelf",9886.88,15,7.83333333333333,9.05333333333333,0.00247844342562004,24.5040727358942,"juv"
2009,"WGOA","Pacific_cod",32,"[20,30)",0.279322281644898,"Kodiak_shelf",9886.88,15,7.83333333333333,9.05333333333333,0.0186214854429932,184.108391996621,"adu"
2009,"WGOA","Pacific_cod",32,"[30,60)",3.68188775881995,"Kodiak_shelf",9886.88,15,7.83333333333333,9.05333333333333,0.24545918392133,2426.82549632812,"adu"
2009,"WGOA","Pacific_cod",32,"[60,85)",2.37366064415639,"Kodiak_shelf",9886.88,15,7.83333333333333,9.05333333333333,0.158244042943759,1564.53986329979,"adu"
2009,"WGOA","Pacific_cod",33,"[0,20)",0.00357411787087333,"Kodiak_shelf",5260.082,9,5.6,11.7,0.000397124207874815,2.08890589760657,"juv"
2009,"WGOA","Pacific_cod",33,"[20,30)",0.167587176051242,"Kodiak_shelf",5260.082,9,5.6,11.7,0.0186207973390268,97.946920908663,"adu"
2009,"WGOA","Pacific_cod",33,"[30,60)",6.19715454104857,"Kodiak_shelf",5260.082,9,5.6,11.7,0.688572726783175,3621.94900584309,"adu"
2009,"WGOA","Pacific_cod",33,"[60,85)",16.0141311288892,"Kodiak_shelf",5260.082,9,5.6,11.7,1.77934790320991,9359.51587741222,"adu"
2009,"WGOA","Pacific_cod",35,"[0,20)",0.00264685980618037,"Kodiak_shelf",2199.622,8,5.6375,9.2375,0.000330857475772546,0.72776138257376,"juv"
2009,"WGOA","Pacific_cod",35,"[20,30)",0.0661813041972658,"Kodiak_shelf",2199.622,8,5.6375,9.2375,0.00827266302465822,18.1967315876248,"adu"
2009,"WGOA","Pacific_cod",35,"[30,60)",14.9038015295773,"Kodiak_shelf",2199.622,8,5.6375,9.2375,1.86297519119716,4097.84121601148,"adu"
2009,"WGOA","Pacific_cod",35,"[60,85)",6.9938844916887,"Kodiak_shelf",2199.622,8,5.6375,9.2375,0.874235561461087,1922.98777417216,"adu"
2009,"WGOA","Pacific_cod",35,"[85,999)",0.343047606987352,"Kodiak_shelf",2199.622,8,5.6375,9.2375,0.042880950873419,94.3218829220916,"adu"
2009,"WGOA","Pacific_cod",110,"[20,30)",0.00666236794979444,"Shumagin_gully",4245.316,6,3.5,5.4,0.00111039465829907,4.71397620919159,"adu"
2009,"WGOA","Pacific_cod",110,"[30,60)",2.70732535970639,"Shumagin_gully",4245.316,6,3.5,5.4,0.451220893284399,1915.57527779455,"adu"
2009,"WGOA","Pacific_cod",110,"[60,85)",1.64463363545795,"Shumagin_gully",4245.316,6,3.5,5.4,0.274105605909658,1163.66491445797,"adu"
2009,"WGOA","Pacific_cod",111,"[0,20)",0,"Shumagin_shelf",8153.739,30,3.99333333333333,4.97666666666667,0,0,"juv"
2009,"WGOA","Pacific_cod",111,"[30,60)",15.1354199909948,"Shumagin_shelf",8153.739,30,3.99333333333333,4.97666666666667,0.504513999699827,4113.67547539847,"adu"
2009,"WGOA","Pacific_cod",111,"[60,85)",8.1356220132807,"Shumagin_shelf",8153.739,30,3.99333333333333,4.97666666666667,0.27118740044269,2211.19128329818,"adu"
2009,"WGOA","Pacific_cod",111,"[85,999)",0.57102425407273,"Shumagin_shelf",8153.739,30,3.99333333333333,4.97666666666667,0.0190341418024243,155.199424345957,"adu"
2009,"WGOA","Pacific_cod",112,"[0,20)",0,"Shumagin_gully",2278.242,4,3.45,5.525,0,0,"juv"
2009,"WGOA","Pacific_cod",112,"[30,60)",1.19698354845155,"Shumagin_gully",2278.242,4,3.45,5.525,0.299245887112888,681.754548347841,"adu"
2009,"WGOA","Pacific_cod",112,"[60,85)",0.763356146013628,"Shumagin_gully",2278.242,4,3.45,5.525,0.190839036503407,434.777508201595,"adu"
2009,"WGOA","Pacific_cod",120,"[0,20)",0,"Chirikof_gully",11104.039,19,4.03157894736842,6.16842105263158,0,0,"juv"
2009,"WGOA","Pacific_cod",120,"[30,60)",9.17263983635982,"Chirikof_gully",11104.039,19,4.03157894736842,6.16842105263158,0.482770517703148,5360.70265662595,"adu"
2009,"WGOA","Pacific_cod",120,"[60,85)",4.8012609172277,"Chirikof_gully",11104.039,19,4.03157894736842,6.16842105263158,0.252697943011984,2805.96781442485,"adu"
2009,"WGOA","Pacific_cod",120,"[85,999)",0.681734198933761,"Chirikof_gully",11104.039,19,4.03157894736842,6.16842105263158,0.0358807473123032,398.42121750496,"adu"
2009,"WGOA","Pacific_cod",121,"[0,20)",0,"Chirikof_shelf",7734.619,27,4.5,7.97692307692308,0,0,"juv"
2009,"WGOA","Pacific_cod",121,"[30,60)",13.4789617580635,"Chirikof_shelf",7734.619,27,4.5,7.97692307692308,0.499220805854204,3861.28273015524,"adu"
2009,"WGOA","Pacific_cod",121,"[60,85)",18.7323704731448,"Chirikof_shelf",7734.619,27,4.5,7.97692307692308,0.693791499005363,5366.21291024536,"adu"
2009,"WGOA","Pacific_cod",121,"[85,999)",0.607609585908114,"Chirikof_shelf",7734.619,27,4.5,7.97692307692308,0.0225040587373376,174.060320286927,"adu"
2009,"WGOA","Pacific_cod",122,"[0,20)",0,"Chirikof_shelf",5010.738,26,4.728,7.208,0,0,"juv"
2009,"WGOA","Pacific_cod",122,"[30,60)",15.2344415491732,"Chirikof_shelf",5010.738,26,4.728,7.208,0.585940059583584,2935.99212227773,"adu"
2009,"WGOA","Pacific_cod",122,"[60,85)",10.8539890503862,"Chirikof_shelf",5010.738,26,4.728,7.208,0.417461117322547,2091.78828409054,"adu"
2009,"WGOA","Pacific_cod",122,"[85,999)",0.948373468455026,"Chirikof_shelf",5010.738,26,4.728,7.208,0.0364759026328856,182.7711914069,"adu"
2009,"WGOA","Pacific_cod",130,"[0,20)",0,"Kodiak_gully",7911.775,26,4.932,9.784,0,0,"juv"
2009,"WGOA","Pacific_cod",130,"[30,60)",16.0440821641999,"Kodiak_gully",7911.775,26,4.932,9.784,0.617080083238458,4882.19877556395,"adu"
2009,"WGOA","Pacific_cod",130,"[60,85)",11.6936900662266,"Kodiak_gully",7911.775,26,4.932,9.784,0.449757310239486,3558.37864322001,"adu"
2009,"WGOA","Pacific_cod",131,"[0,20)",0.00205813879864828,"Kodiak_shelf",7336.402,35,4.96470588235294,11.7911764705882,5.88039656756652e-05,0.431409531390881,"juv"
2009,"WGOA","Pacific_cod",131,"[30,60)",18.8442014842662,"Kodiak_shelf",7336.402,35,4.96470588235294,11.7911764705882,0.538405756693319,3949.96107021638,"adu"
2009,"WGOA","Pacific_cod",131,"[60,85)",12.6945519577092,"Kodiak_shelf",7336.402,35,4.96470588235294,11.7911764705882,0.362701484505978,2660.92389633263,"adu"
2009,"WGOA","Pacific_cod",131,"[85,999)",0.662736849351323,"Kodiak_shelf",7336.402,35,4.96470588235294,11.7911764705882,0.0189353385528949,138.917255630136,"adu"
2009,"WGOA","Pacific_cod",132,"[30,60)",6.6109643349991,"Kodiak_shelf",10980.778,18,4.97777777777778,9.17777777777778,0.367275796388839,4032.97398491904,"adu"
2009,"WGOA","Pacific_cod",132,"[60,85)",2.30705215426689,"Kodiak_shelf",10980.778,18,4.97777777777778,9.17777777777778,0.128169564125938,1407.40153002369,"adu"
2009,"WGOA","Pacific_cod",133,"[0,20)",0,"Kodiak_shelf",12077.011,19,5.04210526315789,12.5368421052632,0,0,"juv"
2009,"WGOA","Pacific_cod",133,"[30,60)",1.7689119531454,"Kodiak_shelf",12077.011,19,5.04210526315789,12.5368421052632,0.093100629112916,1124.37732190361,"adu"
2009,"WGOA","Pacific_cod",133,"[60,85)",1.44118182796788,"Kodiak_shelf",12077.011,19,5.04210526315789,12.5368421052632,0.0758516751562041,916.061515229904,"adu"
2009,"WGOA","Pacific_cod",134,"[0,20)",0.0019143569839215,"Kodiak_shelf",5025.806,27,5.08888888888889,10.3222222222222,7.09021105156113e-05,0.356340252442022,"juv"
2009,"WGOA","Pacific_cod",134,"[20,30)",0.00574498776783612,"Kodiak_shelf",5025.806,27,5.08888888888889,10.3222222222222,0.000212777324734671,1.06937755531546,"adu"
2009,"WGOA","Pacific_cod",134,"[30,60)",110.055726599027,"Kodiak_shelf",5025.806,27,5.08888888888889,10.3222222222222,4.07613802218619,20485.8789287315,"adu"
2009,"WGOA","Pacific_cod",134,"[60,85)",39.7431549147423,"Kodiak_shelf",5025.806,27,5.08888888888889,10.3222222222222,1.47196870054601,7397.82912701634,"adu"
2009,"WGOA","Pacific_cod",134,"[85,999)",0.273234260017858,"Kodiak_shelf",5025.806,27,5.08888888888889,10.3222222222222,0.0101197874080688,50.8600882741968,"adu"
2009,"WGOA","Pacific_cod",210,"[0,20)",0,"Shumagin_slope",2787.949,17,4.85882352941176,5.42352941176471,0,0,"juv"
2009,"WGOA","Pacific_cod",210,"[30,60)",1.59040747797448,"Shumagin_slope",2787.949,17,4.85882352941176,5.42352941176471,0.0935533810573224,260.822055165381,"adu"
2009,"WGOA","Pacific_cod",210,"[60,85)",1.2060239940209,"Shumagin_slope",2787.949,17,4.85882352941176,5.42352941176471,0.0709425878835825,197.784316947446,"adu"
2009,"WGOA","Pacific_cod",220,"[0,20)",0,"Chirikof_gully",10017.785,17,4.94117647058824,7.88823529411765,0,0,"juv"
2009,"WGOA","Pacific_cod",220,"[30,60)",2.40757818471353,"Chirikof_gully",10017.785,17,4.94117647058824,7.88823529411765,0.141622246159619,1418.74121324414,"adu"
2009,"WGOA","Pacific_cod",220,"[60,85)",4.75827911985572,"Chirikof_gully",10017.785,17,4.94117647058824,7.88823529411765,0.279898771756219,2803.96571721787,"adu"
2009,"WGOA","Pacific_cod",221,"[0,20)",0,"Chirikof_slope",1528.313,8,4.875,7.45,0,0,"juv"
2009,"WGOA","Pacific_cod",221,"[30,60)",0.646513737233247,"Chirikof_slope",1528.313,8,4.875,7.45,0.0808142171541559,123.509418661519,"adu"
2009,"WGOA","Pacific_cod",230,"[0,20)",0,"Kodiak_gully",6659.46,20,5.2,12.6210526315789,0,0,"juv"
2009,"WGOA","Pacific_cod",230,"[30,60)",1.54332865444142,"Kodiak_gully",6659.46,20,5.2,12.6210526315789,0.0771664327220708,513.886772055322,"adu"
2009,"WGOA","Pacific_cod",230,"[60,85)",2.41520518928055,"Kodiak_gully",6659.46,20,5.2,12.6210526315789,0.120760259464028,804.198117490313,"adu"
2009,"WGOA","Pacific_cod",231,"[0,20)",0,"Kodiak_slope",1622.614,7,5.01428571428571,10.0428571428571,0,0,"juv"
2009,"WGOA","Pacific_cod",231,"[30,60)",0.14272007689151,"Kodiak_slope",1622.614,7,5.01428571428571,10.0428571428571,0.0203885824130729,33.0827992636059,"adu"
2009,"WGOA","Pacific_cod",231,"[60,85)",0.613181274095381,"Kodiak_slope",1622.614,7,5.01428571428571,10.0428571428571,0.0875973248707688,142.136645697858,"adu"
2009,"WGOA","Pacific_cod",232,"[0,20)",0,"Kodiak_gully",3208.227,4,4.975,9.2,0,0,"juv"
2009,"WGOA","Pacific_cod",232,"[30,60)",0.414672811000237,"Kodiak_gully",3208.227,4,4.975,9.2,0.103668202750059,332.591127104214,"adu"
2009,"WGOA","Pacific_cod",232,"[60,85)",1.73640357593603,"Kodiak_gully",3208.227,4,4.975,9.2,0.434100893984007,1392.69420880363,"adu"
2009,"WGOA","Pacific_cod",310,"[0,20)",0,"Shumagin_slope",2531.101,7,4.32857142857143,5.21428571428571,0,0,"juv"
2009,"WGOA","Pacific_cod",320,"[0,20)",0,"Chirikof_slope",1603.961,7,4.44285714285714,7.52857142857143,0,0,"juv"
2009,"WGOA","Pacific_cod",330,"[0,20)",0,"Kodiak_slope",2911.769,16,4.575,10.2625,0,0,"juv"
2009,"WGOA","Pacific_cod",410,"[0,20)",0,"Shumagin_slope",2005.603,3,3.93333333333333,5.73333333333333,0,0,"juv"
2009,"WGOA","Pacific_cod",420,"[0,20)",0,"Chirikof_slope",1953.21,5,4.06,7.64,0,0,"juv"
2009,"WGOA","Pacific_cod",430,"[0,20)",0,"Kodiak_slope",1744.835,4,3.925,12.1,0,0,"juv"
2009,"WGOA","Pacific_cod",510,"[0,20)",0,"Shumagin_slope",1937.22,2,3.55,6.25,0,0,"juv"
2009,"WGOA","Pacific_cod",520,"[0,20)",0,"Chirikof_slope",3065.55,3,3.26666666666667,8.13333333333333,0,0,"juv"
2009,"WGOA","Pacific_cod",530,"[0,20)",0,"Kodiak_slope",3493.863,4,3.5,11.1,0,0,"juv"
2011,"WGOA","Pacific_cod",10,"[0,20)",0.0142206780126889,"Shumagin_shelf",8332.718,16,4.4,5.1875,0.000888792375793059,7.40605622803359,"juv"
2011,"WGOA","Pacific_cod",10,"[20,30)",0.0171465095487282,"Shumagin_shelf",8332.718,16,4.4,5.1875,0.00107165684679551,8.92981429711623,"adu"
2011,"WGOA","Pacific_cod",10,"[30,60)",11.3725973503441,"Shumagin_shelf",8332.718,16,4.4,5.1875,0.710787334396509,5922.79041549781,"adu"
2011,"WGOA","Pacific_cod",10,"[60,85)",15.2447228295057,"Shumagin_shelf",8332.718,16,4.4,5.1875,0.952795176844106,7939.37352040207,"adu"
2011,"WGOA","Pacific_cod",10,"[85,999)",0.469782099788583,"Shumagin_shelf",8332.718,16,4.4,5.1875,0.0293613812367864,244.660109936632,"adu"
2011,"WGOA","Pacific_cod",11,"[0,20)",0.116786406041622,"Shumagin_shelf",13681.241,39,4.43157894736842,5.72894736842105,0.00299452323183646,40.9687940148535,"juv"
2011,"WGOA","Pacific_cod",11,"[20,30)",0.217602918325936,"Shumagin_shelf",13681.241,39,4.43157894736842,5.72894736842105,0.00557956200835733,76.3353325107807,"adu"
2011,"WGOA","Pacific_cod",11,"[30,60)",132.262892653231,"Shumagin_shelf",13681.241,39,4.43157894736842,5.72894736842105,3.39135622187773,46397.9617883586,"adu"
2011,"WGOA","Pacific_cod",11,"[60,85)",15.5278405326599,"Shumagin_shelf",13681.241,39,4.43157894736842,5.72894736842105,0.398149757247689,5447.18278299712,"adu"
2011,"WGOA","Pacific_cod",11,"[85,999)",0.520496664371432,"Shumagin_shelf",13681.241,39,4.43157894736842,5.72894736842105,0.0133460683172162,182.590777050299,"adu"
2011,"WGOA","Pacific_cod",12,"[0,20)",0.0216085682255777,"Shumagin_shelf",6875.823,19,4.58947368421053,6.07894736842105,0.00113729306450409,7.81982581065769,"juv"
2011,"WGOA","Pacific_cod",12,"[20,30)",0.0032591092949986,"Shumagin_shelf",6875.823,19,4.58947368421053,6.07894736842105,0.000171532068157821,1.17942413947711,"adu"
2011,"WGOA","Pacific_cod",12,"[30,60)",45.4062556953748,"Shumagin_shelf",6875.823,19,4.58947368421053,6.07894736842105,2.38980293133552,16431.8619607442,"adu"
2011,"WGOA","Pacific_cod",12,"[60,85)",13.5883781369299,"Shumagin_shelf",6875.823,19,4.58947368421053,6.07894736842105,0.715177796680523,4917.43594350526,"adu"
